2.0520474208751693e-11,0.0,3.2526065174565133e-19,5.421010862427522e-20,2.2737367544323206e-13,2.8750873209970607e-15,0.0,2.7782712857193047e-14,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.429879017057829e-11,1.0587911840678754e-22,2.168404344971009e-18,5.421010862427522e-20,1.255386905540945e-10,2.9433920578636474e-14,0.0,2.3738669585821395e-13,1.0587911840678754e-22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.321876521222293e-11,2.117582368135751e-22,6.938893903907228e-18,1.0842021724855044e-19,8.333245204994455e-11,2.341182803178299e-14,0.0,1.9507336826603272e-13,1.0587911840678754e-21
8.390088623855263e-11,4.235164736271502e-22,3.469446951953614e-18,1.0842021724855044e-19,4.547473508864641e-13,1.1764027252336717e-14,0.0,1.1379958458315916e-13,1.4823076576950256e-21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
