-8.296667964698806e-06,-4.113073009377236e-06,-4.123885707558363e-06,-0.0002698698805522775,-4.119109160452726e-06,-4.194587644316581e-06,-0.00027480627010992726,-8.275648461874068e-06,-4.113336725706177e-06,-4.122989507283921e-06,-0.0002744863249460338,-4.0930940706609675e-06,-4.0943160332009365e-06,-0.0002739447425089598,-8.267001887282054e-06,-4.0994917788805745e-06,-4.096644557875972e-06,-0.0002735033153366329,-4.1001273496187406e-06,-4.095007085462674e-06,-0.0002730958076674702,-8.261432856550419e-06,-4.097668570030003e-06,-0.0002736433664480305,-4.097597583242987e-06,-0.00027325411983186856,-8.24868885004982e-06,-4.087639334084576e-06,-0.00027268022368077255,-4.093081829986801e-06,-0.0002738000364614268,-8.238577587098307e-06,-4.0789040428369915e-06,-0.0002712502384382432,-4.088230961440452e-06,-0.0002731465134014211,-8.231196144349975e-06,-0.0002732301318743501,-0.00027294992475611606,-8.236247856921867e-06,-0.000272907554639629,-0.0002737336719202642,-8.253802098385526e-06,-8.264885725765166e-06,-8.274188034432675e-06,-8.28518888512916e-06,-8.293078310801467e-06,-8.300288442362082e-06,-8.301813325219794e-06,-8.302077108821999e-06,-8.326461796385138e-06,-0.000559757329311902,-8.312003537634052e-06,-4.139477240514966e-06,-4.1516506571700915e-06,-0.0002763037670094803,-4.124646764663555e-06,-4.123582364777339e-06,-0.00027477758780952667,-8.31796330427054e-06,-4.190777380940852e-06,-0.0002774269340384843,-4.1580455768087445e-06,-0.00028014876104115715,-8.321701659194517e-06,-4.124183819148259e-06,-0.0002744165120401335,-4.137418573192446e-06,-0.00027653489869679053,-8.325187830420973e-06,-4.1243865666186394e-06,-0.0002743025909822445,-4.122801759457856e-06,-0.0002740430676133098,-8.326007292294824e-06,-0.00027559936414664786,-0.0002756358713336758,-8.332987959348697e-06,-0.0002779687853355732,-0.00027718307710606786,-8.341029567825214e-06,-8.347739116978221e-06,-8.362689065471715e-06,-8.383235723691218e-06,-8.406710585721353e-06,-8.42651475428467e-06,-8.434168952700221e-06,-8.434911055987514e-06,-8.43804733175156e-06,-0.0005630866999624105,-8.314721633928507e-06,-8.339696559889539e-06,-8.37524398576037e-06,-8.395610704210843e-06,-8.400197304124245e-06,-8.405775475363313e-06,-8.410601401856667e-06,-8.412686526956818e-06,-8.414072113742852e-06,-0.00056149263523356,-8.33063533554653e-06,-8.37261219032963e-06,-8.402334460518373e-06,-0.0005609512664310247
-6.8986896423920086e-09,-3.4288931797339653e-09,-3.4100776950064847e-09,-1.5008493457605888e-07,-3.357961993716303e-09,-3.4735207267480494e-09,-1.1000588795515975e-07,-6.968953301774575e-09,-3.3600342171600993e-09,-3.4026945330366384e-09,-1.5199929494756365e-07,-3.4230639250643294e-09,-3.475536306300913e-09,-1.1446002979041735e-07,-6.974014616596011e-09,-3.427138081896035e-09,-3.4423845902475527e-09,2.2016710906421107e-07,-3.415092116112068e-09,-3.4826381962320857e-09,-1.5409961686449307e-07,-7.0102550128085475e-09,-3.4304185998236875e-09,2.2119354597499282e-07,-3.4303994546615473e-09,2.205470147014334e-07,-7.014445549359191e-09,-3.487512769492654e-09,-1.5662815829834299e-07,-3.4217585595738785e-09,1.742002923585742e-07,-7.01204598982117e-09,-3.4320298491664908e-09,1.2471009499479555e-07,-3.4319009982807734e-09,1.2721355621843865e-07,-7.0202713680379825e-09,-1.2200745033420996e-07,-1.2212265749610846e-07,-7.028205042783453e-09,3.746509689273969e-07,3.764953691726678e-07,-6.995086672939154e-09,-7.006203186081967e-09,-7.039156406183901e-09,-7.038799971670378e-09,-7.038482527658898e-09,-7.0381877411959985e-09,-7.0379463899861475e-09,-7.037729794960812e-09,-7.0373867821535945e-09,-2.547598392480411e-07,-6.89769298278224e-09,-3.3635873058695135e-09,-3.371807629781437e-09,1.0854100496979257e-07,-3.497352782808131e-09,-3.4890400880881428e-09,1.4919220410621568e-07,-7.008354100619592e-09,-3.4691557506178033e-09,-1.4837292044273497e-07,-3.469422369029688e-09,-1.4921069407331433e-07,-7.003637106739341e-09,-3.4311136908937912e-09,1.865453823000321e-07,-3.4807434481271986e-09,-1.1370701910883062e-07,-7.005164524700265e-09,-3.4225778232972753e-09,1.808645642705593e-07,-3.4226017622356042e-09,1.8047308621003304e-07,-7.000167753982533e-09,-1.1655139079926784e-07,1.8369566193268986e-07,-6.9999024378711e-09,9.791433836615166e-08,-1.5548175871403155e-07,-7.010599902972813e-09,-7.015644548331537e-09,-7.0153297402256024e-09,-7.014996443079413e-09,-7.014664590437801e-09,-7.01437842310604e-09,-7.014191005972023e-09,-7.014065061237713e-09,-7.013940785781725e-09,-2.4353843604437136e-07,-6.897302884834806e-09,-6.964500192855501e-09,-6.965177942932631e-09,-7.008684737457217e-09,-7.014856043639767e-09,-7.015525198651658e-09,-7.01621634227633e-09,-7.016943302670542e-09,-6.971992541387185e-09,-6.685771219733672e-08,-6.8967793871535125e-09,-7.0125061352317144e-09,-7.012588672182079e-09,-1.8863675156513635e-07
2.9822188602901675e-09,1.4775047676545607e-09,1.4731709624096184e-09,6.604718699504322e-08,1.4783110870704325e-09,1.4753684718984825e-09,4.274555937092443e-08,2.9836719604120856e-09,1.4823927827867478e-09,1.4734838991512628e-09,7.196125713550142e-08,1.4831253010943692e-09,1.8448694895771577e-09,9.775815665806877e-08,3.0899287024155315e-09,1.4867961420803204e-09,1.4731612078486018e-09,9.743088069902274e-08,1.4866518310603112e-09,1.7487273846424924e-09,9.478394397323007e-08,3.3335264479130306e-09,1.5034891413987674e-09,-6.207525630326201e-07,1.4804478513348333e-09,9.796792178065833e-08,3.825291964208328e-09,1.4812863448652197e-09,8.632999618315594e-08,1.4834734045763762e-09,2.025997518351457e-08,2.992526140842104e-09,1.481784835945177e-09,9.82629772536053e-08,1.4925952566868087e-09,-2.380660711863978e-07,2.993894361332284e-09,-1.7940287563899052e-10,9.893790866677236e-08,2.9951923267363317e-09,9.810167393193995e-08,-5.538934645005515e-07,2.9957532993574973e-09,2.995288607009718e-09,3.153745666505296e-09,2.9977415037008194e-09,2.9762189895273243e-09,2.9763073379385528e-09,2.9889778151548065e-09,3.021946741287238e-09,3.021195332970905e-09,7.932479609718684e-08,2.981199713712396e-09,1.3288416458281095e-09,1.483332299746326e-09,-4.9260539103921416e-08,1.5141808691329772e-09,1.726737499532835e-09,-4.041092839117454e-08,3.001319750750746e-09,1.4757552481579333e-09,7.179552102219147e-08,1.5947271107446322e-09,7.380395758860986e-08,3.1683117522120116e-09,1.4767575527450868e-09,3.454449703588561e-08,1.4778773402912635e-09,-1.8201933194733101e-09,2.9789468315596462e-09,1.474583586343868e-09,9.767607009558655e-08,1.4745835679251366e-09,9.767666077153221e-08,2.9790866774802023e-09,9.163945180798829e-08,-4.6655531949993e-07,2.9788472335801785e-09,4.214728291829402e-08,8.495116969375665e-08,2.9780678495054035e-09,3.4103230394261105e-09,3.2713004181641846e-09,3.194128576273052e-09,3.015552884861751e-09,2.9596865919467456e-09,2.960739968703091e-09,2.9824753137264675e-09,3.1260997793710417e-09,8.378405782257913e-08,2.981574812266569e-09,2.9814881109397056e-09,3.0849296996016595e-09,2.9814277942673267e-09,3.2459306867732406e-09,3.3330656872346942e-09,3.2199044591422766e-09,3.2311181543148335e-09,2.9816423240111903e-09,-1.796292168850834e-08,2.6576012561053134e-09,2.9964073133471365e-09,3.0848813955776437e-09,8.19898449201965e-08
-1.5707879172250088e-11,-7.67578728577906e-12,2.850626244589919e-10,-4.98610506344515e-10,-1.603401580310812e-10,-7.613701017577818e-12,-4.657157998545595e-10,-1.5260425074889146e-11,-1.1639535604741685e-11,3.402190167425744e-10,-5.028091214871397e-10,2.2599861124532295e-10,-3.717680474271784e-10,-9.983116016010684e-08,-1.7127778213191398e-11,3.262181872246115e-10,8.447087949700984e-10,-7.144837174682278e-07,3.0429375226185006e-10,-7.475525019089136e-12,-4.443084872457828e-10,-3.6136263577811467e-10,7.541783338526017e-10,7.191510279720204e-07,7.771121003234726e-10,-7.621641586082195e-10,-8.524009039133091e-10,-9.00604494849706e-12,-5.634849892461116e-10,-9.056993940463858e-12,1.602300050453087e-10,-1.820092231634039e-11,1.7579089192068433e-12,-3.3614768671672924e-07,-1.9848143133322188e-11,3.360425631340389e-07,-1.8196205398227235e-11,9.851735054269362e-08,-9.965560573651534e-08,-1.8194408722761496e-11,-6.505458092832838e-07,6.526275580685738e-07,-1.8205089818390768e-11,-1.8194639022549525e-11,-1.776530845717418e-11,-1.8219670936618203e-11,-1.8223060598148723e-11,-1.8227900535939005e-11,-1.823166632753195e-11,-1.8105153940539708e-11,-1.8126021325643653e-11,-1.1925925154105538e-09,-1.6137104464982615e-11,1.4328763012158585e-10,7.25173625897626e-12,-3.721020350568385e-11,-8.262699576058524e-12,-2.524521793801043e-10,2.1346533861290456e-11,-1.682212391269694e-11,2.3213182085729696e-10,-5.153399088215528e-10,-4.019898480319621e-12,-5.275918246120531e-10,-2.05943733361629e-10,-8.55071377676357e-12,2.1079648736179596e-10,3.6250243503671206e-10,9.926379302804388e-08,-1.718766011541686e-11,9.489058551163053e-12,-5.611342469749158e-07,-8.52426988502984e-12,-7.116540100271518e-10,-1.842288905691471e-11,-5.295297990240769e-10,5.647259369526299e-07,-1.9651000734616556e-11,-1.5187604852136966e-10,-6.266551424907035e-10,-1.9638687926576155e-11,-1.932114844431878e-11,-1.9662047665469813e-11,-1.9330284990615328e-11,-1.9725688755819364e-11,-1.97099849919821e-11,-1.9648074759250154e-11,-1.9579460806229908e-11,-1.897066810146444e-11,-1.242550563308742e-09,-3.3990201269948914e-10,-1.5889111720614256e-11,-1.7908027837053916e-11,-1.5864892692206596e-11,-1.607065486071359e-11,-1.592401228510832e-11,-1.6159280170400625e-11,-1.586921669206431e-11,-1.585864524485006e-11,-7.957262210256388e-10,3.0788470054117446e-10,-1.6198605599435762e-11,-1.625557315944532e-11,-9.307513663871919e-10
-2.363464029004194e-05,-1.1695124914018698e-05,-1.1673206874235466e-05,-0.0007713170639301217,-1.1701089348820813e-05,-1.174397003217356e-05,-0.0007762366427567487,-2.3574750500254325e-05,-1.1677115654951367e-05,-1.1654245435151663e-05,-0.0007747299847646842,-1.1656930049030577e-05,-1.162527314612787e-05,-0.000774125065637089,-2.353167075780428e-05,-1.1647479872187992e-05,-1.1612140534872502e-05,-0.0007722990753834921,-1.1648104958348212e-05,-1.161027270806116e-05,-0.0007722694350884797,-2.3496163791962693e-05,-1.1632272113453924e-05,-0.000774427839778925,-1.1632223755448152e-05,-0.0007733219145999832,-2.345769141421244e-05,-1.1610966220161098e-05,-0.0007723822689723068,-1.1616340826875425e-05,-0.0007732365591015466,-2.3427728696646533e-05,-1.1593056098573778e-05,-0.0007700529875543063,-1.1602372089521273e-05,-0.0007722827191861578,-2.340418923424689e-05,-0.0007740706840799655,-0.0007736915613359483,-2.3397570754005256e-05,-0.000772840084505439,-0.000774316175417929,-2.340787557945493e-05,-2.34140181217437e-05,-2.3418308292131107e-05,-2.342464554948189e-05,-2.342780290966356e-05,-2.3430325804806217e-05,-2.3427217319675396e-05,-2.3422893710803053e-05,-2.344279109862857e-05,-0.001567173903982587,-2.3654490294817178e-05,-1.1726082904224585e-05,-1.1705373397164316e-05,-0.0007779027998865908,-1.1711199871284278e-05,-1.1677178693707294e-05,-0.0007763270597390223,-2.3630631953026732e-05,-1.1763847433175635e-05,-0.0007804404880107492,-1.1730996823317587e-05,-0.0007831611558805319,-2.360889094043989e-05,-1.1685801102101323e-05,-0.0007763734151029907,-1.1699084323674485e-05,-0.0007788291582594317,-2.3591756461237598e-05,-1.1676832117124557e-05,-0.0007755933244135509,-1.167524730633373e-05,-0.0007753350373027817,-2.3576323504977326e-05,-0.0007788951440438764,-0.0007791883061239551,-2.3571567787709747e-05,-0.000780785681325438,-0.0007802110654487771,-2.3572368331168626e-05,-2.3573672464532155e-05,-2.3583850209584377e-05,-2.3599629193100045e-05,-2.3618505222129547e-05,-2.363365421111083e-05,-2.3636663092937226e-05,-2.363280596924637e-05,-2.363128730255075e-05,-0.0015756222650356532,-2.3670786942433657e-05,-2.3690810414628443e-05,-2.3721314548610065e-05,-2.3736933428513165e-05,-2.3736445194886535e-05,-2.3737187290334046e-05,-2.373744529846324e-05,-2.373490477310314e-05,-2.3731947364360944e-05,-0.001582253190900185,-2.3687221702126433e-05,-2.3724352033933808e-05,-2.3749429697741845e-05,-0.0015836854441130613
-1.557321870100992e-08,-7.74445294854629e-09,-7.404600871488361e-09,-3.6647852306266257e-07,-7.69696563655611e-09,-7.876599732259016e-09,-2.746620049269826e-07,-1.5774564250035206e-08,-7.547984223944424e-09,-6.976149292881845e-09,-3.6665366427159844e-07,-7.725234050507516e-09,-7.923575967946932e-09,-3.4518070392839436e-07,-1.571369005856811e-08,-7.585749829471005e-09,-6.9516402112737466e-09,-5.00085133969385e-09,-7.559364163605385e-09,-7.752066311682426e-09,-3.454868697878779e-07,-1.592466859912106e-08,-6.966878505485142e-09,7.48247022563822e-07,-6.967509599681412e-09,7.359942717991962e-07,-1.5991785306075027e-08,-7.91075092549e-09,-3.608050612452377e-07,-7.719964847495368e-09,5.236926444906944e-07,-1.589280660818033e-08,-7.739507098164554e-09,1.189644758115135e-07,-7.750813986629414e-09,4.769211200420171e-07,-1.5915023805087133e-08,-2.3091435013883246e-07,-3.6089505710756257e-07,-1.5936649604877652e-08,5.150944058107286e-07,1.1867014362755167e-06,-1.5839013416480893e-08,-1.5871557656190686e-08,-1.585262638554655e-08,-1.596509377569736e-08,-1.5986322979591564e-08,-1.5984853745165738e-08,-1.5969576453330446e-08,-1.594197090670104e-08,-1.5941317957831615e-08,-6.62332960636074e-07,-1.5572342331449232e-08,-7.555544016634276e-09,-7.449846325745897e-09,2.5934125383536913e-07,-7.921956153045283e-09,-7.933830576027789e-09,3.8827877422552975e-07,-1.588101501892651e-08,-7.635282674298808e-09,-3.601003563052192e-07,-7.757847745939813e-09,-3.6094213509674754e-07,-1.5827967627604232e-08,-7.753274972076892e-09,5.741496105233362e-07,-7.552230248678154e-09,-2.1265063532326448e-07,-1.5888173077645295e-08,-7.712549800240772e-09,4.1015098826481e-08,-7.731225568276972e-09,6.20968329328184e-07,-1.5874022913206682e-08,-2.3811565322523053e-07,6.390688710073995e-07,-1.587439807643182e-08,3.226336237973932e-07,-3.610876558327253e-07,-1.5906415976244654e-08,-1.561436907086472e-08,-1.5710041046059127e-08,-1.5762640441049127e-08,-1.5890077890517534e-08,-1.5936210718543964e-08,-1.5933845395511853e-08,-1.5911337078480217e-08,-1.580339317393636e-08,-6.312813978105042e-07,-1.591430606179205e-08,-1.576537589007259e-08,-1.5695091248711527e-08,-1.589520513958637e-08,-1.5727779886085176e-08,-1.566717949397285e-08,-1.57466769310722e-08,-1.573900751073996e-08,-1.578482785400068e-08,-2.2871048045952462e-07,-1.556027027025051e-08,-1.589751911720578e-08,-1.5835678974549476e-08,-5.049749419445797e-07
7.837817377298563e-09,3.883463090722226e-09,3.5821918746230767e-09,1.5413087301157768e-07,4.040831991501906e-09,3.878014948267944e-09,1.0414858377723758e-07,7.840273676764959e-09,4.023642610030887e-09,3.1742817489783083e-09,1.7841766518464797e-07,4.469756423479735e-09,4.87103113568557e-09,3.756004828181416e-07,8.066667642933872e-09,4.625978065042738e-09,3.1231977900481647e-09,9.934400834098406e-07,4.610974959019305e-09,4.368720983465756e-09,2.267609885969876e-07,8.318308424005544e-09,3.1089805665820178e-09,2.571702334381665e-07,3.1948496250057905e-09,-2.1921086641646164e-06,9.979161243249242e-09,3.89309952001442e-09,2.0858612633227903e-07,3.900478680080545e-09,-1.654834269669645e-08,7.86338287114618e-09,3.8822514045617476e-09,6.069381955913118e-07,3.931865897278887e-09,-9.366377498199602e-07,7.866375121568772e-09,-1.3154156222052685e-07,3.7752748502600884e-07,7.869235665418768e-09,9.223992240580976e-07,-1.9806150299778516e-06,7.870423714891072e-09,7.869236926857503e-09,8.088243419862156e-09,7.879582282350182e-09,7.82437393380338e-09,7.827131039938034e-09,7.869382670456712e-09,7.922649321383631e-09,7.92522734176476e-09,2.0172784344785893e-07,6.733535902161736e-09,3.519361167084322e-09,3.768732640758765e-09,-1.176748282191286e-07,3.975033340201302e-09,3.896170102360072e-09,-9.851631426979236e-08,7.912729146642019e-09,4.346626969135763e-09,1.6758630279139174e-07,4.099906588465096e-09,1.769267713066765e-07,8.11623610651524e-09,3.885803865309734e-09,1.287181403001117e-08,3.544214400418445e-09,-1.3512898595967413e-07,7.833600689739002e-09,3.859002686063033e-09,8.377966903888503e-07,3.941833082408364e-09,-1.739172050903748e-06,7.831058106322922e-09,2.045676454324628e-07,2.575689505832958e-07,7.827592250516226e-09,6.741466684596995e-08,2.0926525596241547e-07,7.825761651553744e-09,8.590444386465422e-09,8.348269658724883e-09,8.172474567248728e-09,7.915637358318054e-09,7.790982808004906e-09,7.785432951532082e-09,7.834832020958444e-09,8.01150623480832e-09,2.0115224702728883e-07,8.180700197156298e-09,7.836500060573025e-09,8.05764612756048e-09,7.83625032197178e-09,8.360109857397059e-09,8.45309774779839e-09,8.314497684534713e-09,8.27845006152504e-09,7.836531141298448e-09,-3.437490196309123e-08,7.836426672520392e-09,7.901406308731415e-09,8.092792565271757e-09,1.6635119421152741e-07
-1.5181168164745112e-11,-7.1100284998627935e-12,8.468317987760012e-10,-5.772288979265239e-10,-3.7927752802438324e-10,-6.9836475622195695e-12,-5.881579639554352e-10,-1.3430171688297299e-11,-1.4560834916780023e-10,1.6683737824727993e-09,-5.349291764752961e-10,-5.855069641744117e-10,-9.860301720137661e-10,-3.9193924002459916e-07,-5.65484487171199e-11,-8.231155460357135e-10,2.1999026225713554e-09,-2.439419122910228e-06,-8.31884304826081e-10,-6.27276170865913e-12,-5.759275229031552e-10,-2.585680161057728e-12,2.2419368132950234e-09,-1.197287890792459e-09,2.144368807255811e-09,2.4521756425516196e-06,-2.1423668803604093e-09,-1.1523150736690102e-11,-8.993760948657059e-10,-1.1612976812141627e-11,-3.6998087590573575e-10,-2.3307210640101904e-11,2.6846713581399014e-11,-1.196325492810622e-06,-5.002078197041118e-11,1.195106902436181e-06,-2.3286836648301603e-11,3.907410091855048e-07,-3.9260862714856314e-07,-2.3273547297670378e-11,-2.2401739805396432e-06,2.241553826912981e-06,-2.329946294492985e-11,-2.3278730698850442e-11,-2.3276217331867372e-11,-2.3265391085284127e-11,-2.3270272749611456e-11,-2.3256180228787117e-11,-2.3220591563525824e-11,-2.31779701564982e-11,-2.3169201319062516e-11,-1.7968834029220837e-09,1.0860111004861134e-09,3.6270934625792805e-10,3.9802110411088227e-10,-1.850478685214152e-10,-8.72915496193138e-12,6.610932379629497e-10,-1.5006610158078276e-10,-1.8480533675769998e-11,-7.040538782741011e-10,-7.340078694590552e-10,7.392285739497872e-12,-7.499217180399753e-10,-1.0707780928614517e-10,-1.0468395886538526e-11,-3.138206236758326e-10,1.0164613770651524e-09,3.921838352185245e-07,-2.1019232998554203e-11,5.370063364457437e-11,-1.9966549903022157e-06,-7.469100251483729e-11,1.99774860664369e-06,-2.1002555692316814e-11,-8.914709268090931e-10,-1.0813057739781848e-09,-2.0982611800130207e-11,-6.036556554102346e-10,-8.309025422998523e-10,-2.0959954736052668e-11,-2.10237846927266e-11,-2.1442368530971787e-11,-2.1025715423014704e-11,-2.0959820000215814e-11,-2.0962500496963772e-11,-2.0943599326052158e-11,-2.090076413807304e-11,-2.0750088083052506e-11,-1.6300907930335423e-09,-1.1195686202827772e-09,-1.594967462885898e-11,-5.959912093670707e-11,-1.589508091256542e-11,-1.5991439573768583e-11,-1.6292649287406825e-11,-1.614051856510773e-11,-1.61745235498082e-11,-1.5899750188463424e-11,-1.2079390805750517e-09,-1.6022442805841124e-11,-1.5905603453791363e-11,-1.5840551587716512e-11,-1.290180565247795e-09
-3.634353109107896e-05,-1.7977561863856362e-05,-1.7928506466379755e-05,-0.0011868071895593374,-1.7983321502051033e-05,-1.7999445730726134e-05,-0.0011916849459125706,-3.625158700545118e-05,-1.7943905054245325e-05,-1.7894567499570362e-05,-0.0011892024250580722,-1.7923540099234265e-05,-1.7864845831792604e-05,-0.0011883787590524987,-3.6179821351736306e-05,-1.790066494778703e-05,-1.783897776929146e-05,-0.0011847232780443772,-1.7901283673638026e-05,-1.783709329893886e-05,-0.0011858033040246985,-3.6119701581371995e-05,-1.7875424873046478e-05,-0.0011878912855708018,-1.7875262906452777e-05,-0.0011892463716570245,-3.605878613781509e-05,-1.78448726070679e-05,-0.0011863781930629427,-1.7850049138910345e-05,-0.001186572566999155,-3.6013559910182606e-05,-1.781924903789856e-05,-0.0011826681663380243,-1.7828526690088837e-05,-0.0011860844674590348,-3.59766503484724e-05,-0.001189177033823212,-0.001188418606751491,-3.596037874816944e-05,-0.0011858849503797399,-0.0011895950585794606,-3.596460799808851e-05,-3.596668198263329e-05,-3.5966686948525164e-05,-3.596935320774605e-05,-3.596864988526286e-05,-3.5967286433120335e-05,-3.5960293281522394e-05,-3.595211663491908e-05,-3.5968293611771816e-05,-0.002401929736346122,-3.636822411252342e-05,-1.801239724589989e-05,-1.7964217658014116e-05,-0.0011932833900523984,-1.7997424555572265e-05,-1.7936379396032903e-05,-0.0011915595056061139,-3.631872133813237e-05,-1.8038236223488205e-05,-0.0011972143968297503,-1.800575763362918e-05,-0.0011999265753159618,-3.627580753130382e-05,-1.7951316121772837e-05,-0.0011917392573688823,-1.7964739815844944e-05,-0.0011951304544205574,-3.624173195296838e-05,-1.7934741611439398e-05,-0.0011901617570880731,-1.7933092592231113e-05,-0.0011919021262849253,-3.6212829806549644e-05,-0.0011957867770855909,-0.0011951500215841532,-3.619835672987464e-05,-0.0011969937495770217,-0.0011969612619859445,-3.61931838519223e-05,-3.6189308162190836e-05,-3.619575599908328e-05,-3.620775066667838e-05,-3.622305377970515e-05,-3.623447166490379e-05,-3.6233637094499515e-05,-3.622591667048391e-05,-3.6220377159268405e-05,-0.002414600678911561,-3.6394662917013707e-05,-3.641072461793282e-05,-3.6436883196921286e-05,-3.644883106456376e-05,-3.644366194064178e-05,-3.644031668441389e-05,-3.643691462746427e-05,-3.6430579983949846e-05,-3.642434345004347e-05,-0.0024279394613409095,-3.641125154557362e-05,-3.64448242705486e-05,-3.646587470945525e-05,-0.0024310638753939438
-1.781858287293683e-08,-8.869509364534464e-09,-7.968855012031216e-09,-4.3603632490720086e-07,-8.92650565891703e-09,-9.080175453955687e-09,-3.3309239984898736e-07,-1.8128643917789545e-08,-8.56458834006942e-09,-7.156365978099982e-09,-4.275635882159193e-07,-8.834966148658327e-09,-9.1030547558938e-09,-5.801655827209536e-07,-1.7907093510043082e-08,-8.784861184138882e-09,-7.345468755235005e-09,-1.144785521629962e-06,-8.765351468674356e-09,-8.49771239689779e-09,-3.898233865088762e-07,-1.780798830193996e-08,-6.234277734649225e-09,1.3083493321567295e-06,-6.322084418549799e-09,1.414821364161727e-06,-1.836453104356702e-08,-9.122082355159962e-09,-4.13472773590131e-07,-8.819845088245285e-09,7.643688050983262e-07,-1.830069558775868e-08,-8.834235298548214e-09,-3.0169062393615477e-07,-8.874734773825656e-09,9.644658043358578e-07,-1.8332872040382423e-08,-1.063089799539698e-07,-6.01016965593457e-07,-1.83643115540878e-08,-2.500897406873537e-07,2.055692664590771e-06,-1.8209069226956403e-08,-1.826063408135966e-08,-1.8070252063070037e-08,-1.8398979632703444e-08,-1.8455396746095733e-08,-1.8451546984914777e-08,-1.841020537459711e-08,-1.83279823629269e-08,-1.8323918633789908e-08,-8.188045101244039e-07,-1.772531160874381e-08,-8.564616879763764e-09,-8.093059320036464e-09,3.060901263526091e-07,-9.0731890644953e-09,-8.446029426673995e-09,5.144194109387747e-07,-1.8239544267673817e-08,-9.084249429416462e-09,-4.252949661555285e-07,-8.713971513767393e-09,-4.228710218233834e-07,-1.8041594373208202e-08,-8.88196905057142e-09,8.611979898677773e-07,-8.077186734614748e-09,-8.051746054420737e-08,-1.83174269160295e-08,-8.789863571257648e-09,-8.700979433242783e-07,-8.857361906215825e-09,1.2287532729247583e-06,-1.82957167070612e-08,-2.3919705991045856e-07,1.1409475716703862e-06,-1.8298079773041884e-08,5.227248392762531e-07,-4.1284032760956213e-07,-1.8349867426410834e-08,-1.728926264824113e-08,-1.7629064649088996e-08,-1.785606404832677e-08,-1.8249694395983823e-08,-1.840385879429236e-08,-1.840499991798692e-08,-1.834726727359073e-08,-1.8052804505714443e-08,-7.788032358045822e-07,-1.8919131759050772e-08,-1.812001246334486e-08,-1.7888631721189494e-08,-1.832449405919195e-08,-1.7638606698870067e-08,-1.7478320551335825e-08,-1.7704256854259872e-08,-1.7728459315963468e-08,-1.814695688016248e-08,-3.4509023437087616e-07,-1.781518500493099e-08,-1.8274202729219678e-08,-1.8020241691886713e-08,-6.231424412692262e-07
