-8.29666796469881e-06,-4.1130730093772374e-06,-4.123885707558364e-06,-0.00026986988055227763,-4.119109160452727e-06,-4.194587644316583e-06,-0.0002748062701099273,-8.275648461874071e-06,-4.1133367257061775e-06,-4.122989507283921e-06,-0.00027448632494603384,-4.093094070660969e-06,-4.094316033200937e-06,-0.0002739447425089599,-8.267001887282056e-06,-4.099491778880576e-06,-4.096644557875973e-06,-0.000273503315336633,-4.100127349618741e-06,-4.095007085462675e-06,-0.0002730958076674703,-8.26143285655042e-06,-4.097668570030004e-06,-0.00027364336644803057,-4.097597583242989e-06,-0.00027325411983186867,-8.248688850049821e-06,-4.0876393340845765e-06,-0.00027268022368077255,-4.093081829986802e-06,-0.00027380003646142686,-8.238577587098309e-06,-4.078904042836992e-06,-0.00027125023843824333,-4.088230961440454e-06,-0.0002731465134014212,-8.231196144349977e-06,-0.00027323013187435026,-0.00027294992475611617,-8.23624785692187e-06,-0.00027290755463962906,-0.0002737336719202643,-8.253802098385529e-06,-8.264885725765168e-06,-8.274188034432677e-06,-8.285188885129164e-06,-8.293078310801469e-06,-8.300288442362086e-06,-8.301813325219796e-06,-8.302077108822002e-06,-8.326461796385141e-06,-0.0005597573293119021,-8.312003537634056e-06,-4.139477240514968e-06,-4.151650657170093e-06,-0.0002763037670094804,-4.124646764663556e-06,-4.1235823647773405e-06,-0.00027477758780952667,-8.31796330427054e-06,-4.190777380940853e-06,-0.00027742693403848436,-4.158045576808745e-06,-0.00028014876104115726,-8.32170165919452e-06,-4.12418381914826e-06,-0.00027441651204013353,-4.137418573192447e-06,-0.0002765348986967906,-8.325187830420975e-06,-4.12438656661864e-06,-0.00027430259098224456,-4.122801759457857e-06,-0.0002740430676133099,-8.326007292294828e-06,-0.0002755993641466479,-0.000275635871333676,-8.332987959348702e-06,-0.0002779687853355733,-0.0002771830771060679,-8.341029567825216e-06,-8.347739116978225e-06,-8.362689065471719e-06,-8.38323572369122e-06,-8.406710585721355e-06,-8.426514754284672e-06,-8.434168952700225e-06,-8.434911055987517e-06,-8.438047331751565e-06,-0.0005630866999624106,-8.31472163392851e-06,-8.33969655988954e-06,-8.375243985760371e-06,-8.395610704210843e-06,-8.400197304124247e-06,-8.405775475363315e-06,-8.410601401856669e-06,-8.41268652695682e-06,-8.414072113742855e-06,-0.0005614926352335602,-8.33063533554653e-06,-8.372612190329631e-06,-8.402334460518377e-06,-0.0005609512664310248,0.0,0.0,0.0,0.0,0.0,0.0014875019797663822,0.0014874757595364004,0.0014874499117368514,0.0014874245927898953,0.0014873998513490986,0.001487375579160397,0.0014873516822973155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.3035666543412e-06,-4.1165019025569706e-06,-4.12729578525337e-06,-0.0002700199654868537,-4.122467122446444e-06,-4.198061165043329e-06,-0.0002749162759978825,-8.282617415175846e-06,-4.116696759923338e-06,-4.126392201816958e-06,-0.00027463832424098146,-4.096517134586033e-06,-4.097791569507237e-06,-0.00027405920253875026,-8.273975901898652e-06,-4.102918916962472e-06,-4.100086942466221e-06,-0.00027328314822756876,-4.1035424417348535e-06,-4.098489723658907e-06,-0.0002732499072843347,-8.268443111563231e-06,-4.101098988629827e-06,-0.0002734221729020556,-4.10102798269765e-06,-0.0002730335728171672,-8.25570329559918e-06,-4.091126846854068e-06,-0.00027283685183907095,-4.096503588546376e-06,-0.00027362583616906834,-8.24558963308813e-06,-4.082336072686159e-06,-0.0002711255283432485,-4.091662862438734e-06,-0.0002730192998452027,-8.238216415718015e-06,-0.00027335213932468437,-0.0002730720474136122,-8.243276061964653e-06,-0.00027253290367070166,-0.0002733571765510915,-8.260797185058466e-06,-8.27189192895125e-06,-8.281227190838861e-06,-8.292227685100835e-06,-8.300116793329128e-06,-8.307326630103278e-06,-8.308851271609782e-06,-8.309114838616961e-06,-8.333499183167295e-06,-0.0005600120891511501,-8.318901230616838e-06,-4.142840827820836e-06,-4.155022464799875e-06,-0.00027619522600451054,-4.128144117446363e-06,-4.127071404865428e-06,-0.0002746283956054205,-8.324971658371159e-06,-4.194246536691473e-06,-0.0002775753069589272,-4.161514999177775e-06,-0.0002802979717352306,-8.328705296301258e-06,-4.127614932839154e-06,-0.00027422996665783355,-4.140899316640575e-06,-0.0002766486057158994,-8.332192994945674e-06,-4.127809144441938e-06,-0.00027412172641797406,-4.126224361220092e-06,-0.00027386259452709985,-8.333007460048809e-06,-0.0002757159155374472,-0.00027545217567174324,-8.33998786178657e-06,-0.00027787087099720713,-0.00027733855886478195,-8.348040167728188e-06,-8.354754761526556e-06,-8.369704395211943e-06,-8.390250720134298e-06,-8.41372525031179e-06,-8.43352913270778e-06,-8.441183143706197e-06,-8.441925121048751e-06,-8.445061272537343e-06,-0.0005633302383984551,-8.321618936813343e-06,-8.346661060082398e-06,-8.382209163703304e-06,-8.402619388948302e-06,-8.407212160167887e-06,-8.412791000561966e-06,-8.417617618198943e-06,-8.419703470259489e-06,-8.421044106284242e-06,-0.0005615594929457576,-8.337532114933686e-06,-8.379624696464863e-06,-8.409347049190559e-06,-0.0005611399031825899,0.0,0.0,0.0,0.0,0.0,0.0014875014521917734,0.0014874752317416509,0.001487449383724897,0.001487424064564971,0.0014873993229158658,0.001487375050522604,0.0014873511534579053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.30058443548091e-06,-4.115024397789317e-06,-4.1258226142909605e-06,-0.0002699539182998586,-4.120988811359373e-06,-4.1965857965714325e-06,-0.0002748735304385116,-8.279633743215432e-06,-4.115214367140552e-06,-4.124918717917807e-06,-0.00027456636298384585,-4.095034009284938e-06,-4.09594670001766e-06,-0.00027396144438209224,-8.270885973196236e-06,-4.101432120820391e-06,-4.098613781258372e-06,-0.0002731857173468698,-4.102055789903794e-06,-4.096740996274264e-06,-0.0002731551233403615,-8.265109585115316e-06,-4.099595499488428e-06,-0.00027404292546508814,-4.099547534846314e-06,-0.0002729356048953865,-8.251878003634972e-06,-4.089645560509205e-06,-0.0002727505218428878,-4.095020115141799e-06,-0.00027360557619388477,-8.242597106947288e-06,-4.080854287850214e-06,-0.0002710272653659949,-4.090170267182047e-06,-0.0002732573659163891,-8.235222521356682e-06,-0.00027335231872756,-0.00027297310950494545,-8.240280869637914e-06,-0.0002724348019967697,-0.0002739110700155922,-8.25780143175911e-06,-8.268896640344242e-06,-8.278073445172356e-06,-8.289229943597134e-06,-8.2971405743396e-06,-8.304350322765343e-06,-8.305862293794629e-06,-8.306092891875674e-06,-8.330477987834322e-06,-0.0005599327643550531,-8.315920030903125e-06,-4.141511986175009e-06,-4.1535391325001266e-06,-0.00027624448654361446,-4.126629936577231e-06,-4.125344667365894e-06,-0.0002746688065338117,-8.321970338620408e-06,-4.192770781443314e-06,-0.0002775035114379049,-4.15992027206703e-06,-0.00028022416777764207,-8.325536984549048e-06,-4.126138175286411e-06,-0.0002741954221607976,-4.139421439300282e-06,-0.0002766504259092189,-8.329214048114117e-06,-4.126334560855594e-06,-0.0002740240503478784,-4.124749777652167e-06,-0.0002737649178663283,-8.330028373371328e-06,-0.0002756242760856392,-0.0002759187309912432,-8.337009014552991e-06,-0.00027782872371428873,-0.0002772536076950882,-8.345062099878685e-06,-8.35134443848713e-06,-8.366433094793777e-06,-8.387056591558026e-06,-8.410709697426932e-06,-8.430569446115831e-06,-8.438222403737492e-06,-8.438942645735027e-06,-8.441935172757972e-06,-0.0005632464543406324,-8.318637362001077e-06,-8.343679571971456e-06,-8.379124234003704e-06,-8.399637961154036e-06,-8.403966229481114e-06,-8.409457934874733e-06,-8.414397713739804e-06,-8.416472352105177e-06,-8.41806246396023e-06,-0.000561577455867446,-8.33487451367758e-06,-8.376628289151517e-06,-8.40626216779498e-06,-0.0005610579133376698,0.0,0.0,0.0,0.0,0.0,0.0014875016743718082,0.0014874754540143932,0.001487449606089109,0.0014874242870188772,0.0014873995454574942,0.00148737527315038,0.0014873513761705863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.30060014336008e-06,-4.115032073576602e-06,-4.1255375516665015e-06,-0.00026995441691036494,-4.121149151517404e-06,-4.19659341027245e-06,-0.00027487399615431146,-8.279649003640507e-06,-4.1152260066761564e-06,-4.124578498901065e-06,-0.00027456686579296744,-4.094808010673694e-06,-4.096318468065089e-06,-0.0002740612755422522,-8.27090310097445e-06,-4.1011059026331665e-06,-4.097769072463403e-06,-0.00027390020106433797,-4.101751496151531e-06,-4.0967484717992834e-06,-0.00027315556764884874,-8.265470947751094e-06,-4.098841321154577e-06,-0.0002733237744371162,-4.098770422745991e-06,-0.00027293636705954513,-8.252730404538884e-06,-4.089654566554152e-06,-0.00027275108532787704,-4.0950291721357405e-06,-0.0002736054159638797,-8.242615307869602e-06,-4.080852529941294e-06,-0.0002713634130527116,-4.09019011532518e-06,-0.00027292132335325506,-8.23524071756208e-06,-0.0002732538013770173,-0.00027307276511068197,-8.24029906404664e-06,-0.00027308534780605306,-0.0002732584424575235,-8.257819636848927e-06,-8.268914834983265e-06,-8.278091210480813e-06,-8.28924816326807e-06,-8.2971587974002e-06,-8.304368550665877e-06,-8.305880525460956e-06,-8.306110997029616e-06,-8.33049611385565e-06,-0.0005599339569475685,-8.31593616800759e-06,-4.141368698544887e-06,-4.153531880763869e-06,-0.00027624452375381796,-4.126638199276808e-06,-4.125597119545275e-06,-0.00027466878518727777,-8.321987160744323e-06,-4.192538649622456e-06,-0.0002775040267778137,-4.159924291965511e-06,-0.0002802246953694665,-8.32574292828241e-06,-4.126146726000185e-06,-0.00027419521136431025,-4.139058936865246e-06,-0.0002765511621161908,-8.329231235774231e-06,-4.1263250717970425e-06,-0.0002745851845948533,-4.124758301922052e-06,-0.0002737656295203384,-8.330046796260387e-06,-0.00027562480561543827,-0.0002753540050542905,-8.337028665553728e-06,-0.0002778288755903373,-0.00027725423435023073,-8.34508173856661e-06,-8.351363759635573e-06,-8.366452756841444e-06,-8.387075921843015e-06,-8.410729423115688e-06,-8.430589156100823e-06,-8.438242051812253e-06,-8.438962225195833e-06,-8.441954143426074e-06,-0.0005632476968911957,-8.318977264013778e-06,-8.343695461083177e-06,-8.379142142031539e-06,-8.399653826046729e-06,-8.403982300135974e-06,-8.409473858887017e-06,-8.414413873019973e-06,-8.416488221321866e-06,-8.418078322605474e-06,-0.000561578251593667,-8.334566628977041e-06,-8.376644487757115e-06,-8.406278423368139e-06,-0.0005610588440890361,0.0,0.0,0.0,0.0,0.0,0.0014875016731902698,0.0014874754528323671,0.0014874496049065938,0.0014874242858358843,0.001487399544274036,0.001487375271966462,0.0014873513749862205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3634640290041942e-05,-1.1695124914018701e-05,-1.167320687423547e-05,-0.0007713170639301219,-1.1701089348820816e-05,-1.1743970032173562e-05,-0.0007762366427567489,-2.357475050025433e-05,-1.1677115654951369e-05,-1.1654245435151666e-05,-0.0007747299847646848,-1.165693004903058e-05,-1.1625273146127872e-05,-0.0007741250656370894,-2.353167075780429e-05,-1.1647479872187995e-05,-1.1612140534872505e-05,-0.0007722990753834925,-1.1648104958348213e-05,-1.1610272708061163e-05,-0.0007722694350884799,-2.3496163791962696e-05,-1.1632272113453928e-05,-0.0007744278397789251,-1.1632223755448155e-05,-0.0007733219145999834,-2.3457691414212443e-05,-1.16109662201611e-05,-0.000772382268972307,-1.161634082687543e-05,-0.0007732365591015469,-2.3427728696646533e-05,-1.159305609857378e-05,-0.0007700529875543065,-1.1602372089521277e-05,-0.0007722827191861581,-2.3404189234246896e-05,-0.0007740706840799657,-0.0007736915613359487,-2.3397570754005256e-05,-0.0007728400845054392,-0.0007743161754179293,-2.3407875579454932e-05,-2.341401812174371e-05,-2.341830829213111e-05,-2.34246455494819e-05,-2.3427802909663568e-05,-2.3430325804806217e-05,-2.34272173196754e-05,-2.3422893710803056e-05,-2.3442791098628578e-05,-0.0015671739039825874,-2.3654490294817184e-05,-1.172608290422459e-05,-1.1705373397164317e-05,-0.000777902799886591,-1.1711199871284281e-05,-1.1677178693707294e-05,-0.0007763270597390225,-2.3630631953026742e-05,-1.1763847433175642e-05,-0.0007804404880107496,-1.173099682331759e-05,-0.0007831611558805322,-2.3608890940439898e-05,-1.1685801102101328e-05,-0.000776373415102991,-1.1699084323674488e-05,-0.0007788291582594319,-2.3591756461237598e-05,-1.167683211712456e-05,-0.0007755933244135509,-1.1675247306333731e-05,-0.0007753350373027817,-2.3576323504977336e-05,-0.0007788951440438766,-0.0007791883061239551,-2.3571567787709758e-05,-0.0007807856813254382,-0.0007802110654487772,-2.3572368331168633e-05,-2.357367246453216e-05,-2.3583850209584387e-05,-2.3599629193100052e-05,-2.361850522212955e-05,-2.3633654211110834e-05,-2.3636663092937233e-05,-2.3632805969246383e-05,-2.363128730255076e-05,-0.0015756222650356536,-2.3670786942433667e-05,-2.3690810414628443e-05,-2.3721314548610068e-05,-2.3736933428513172e-05,-2.373644519488654e-05,-2.3737187290334053e-05,-2.3737445298463254e-05,-2.3734904773103142e-05,-2.3731947364360944e-05,-0.0015822531909001857,-2.3687221702126437e-05,-2.372435203393381e-05,-2.374942969774185e-05,-0.0015836854441130615,0.0,0.0,0.0,0.0,0.0,0.004198471064972285,0.004198386150744446,0.004198302734894065,0.004198221312963545,0.0041981420393908024,0.004198064571965898,0.0041979886138076026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3650213508742962e-05,-1.1702869366967246e-05,-1.168061147510696e-05,-0.0007716835424531847,-1.1708786314457374e-05,-1.1751846631905819e-05,-0.0007765113047616758,-2.3590525064504367e-05,-1.1684663639175315e-05,-1.1661221584444548e-05,-0.0007750966384289557,-1.1664655283081088e-05,-1.1633196722095823e-05,-0.0007744702463410179,-2.3547384447862854e-05,-1.1655065622017466e-05,-1.1619092175083777e-05,-0.000772304076234832,-1.1655664322511822e-05,-1.1618024774372845e-05,-0.0007726149219582677,-2.3512088460561827e-05,-1.1639238991959411e-05,-0.0007736795927563612,-1.1639191265047836e-05,-0.0007725859203281842,-2.3473683199518525e-05,-1.1618876971086593e-05,-0.0007727430740335522,-1.1624060791722926e-05,-0.0007727128664570561,-2.344362150325472e-05,-1.1600795605671948e-05,-0.000769934023078495,-1.1610122903507904e-05,-0.0007718057980661161,-2.3420104258051983e-05,-0.0007743015984301046,-0.000774052456393056,-2.3413507403610143e-05,-0.0007723249900996285,-0.0007731294739816537,-2.3423714592871413e-05,-2.34298896793999e-05,-2.343416091851666e-05,-2.344061064325759e-05,-2.3443789232643163e-05,-2.3446310658551393e-05,-2.3443186896128736e-05,-2.3438835681709764e-05,-2.345873241658641e-05,-0.0015678362369432235,-2.3670062637148627e-05,-1.1733638448241223e-05,-1.1712823243490065e-05,-0.0007776434586327555,-1.1719121827437325e-05,-1.1685112524283327e-05,-0.0007759387809647971,-2.364651296804566e-05,-1.1771482715849937e-05,-0.0007808005883670547,-1.173875467106353e-05,-0.0007835220980156289,-2.3624718908067496e-05,-1.16935543770734e-05,-0.0007757992654924677,-1.1706636553923167e-05,-0.0007790418088947552,-2.3607644634315247e-05,-1.1684544666924803e-05,-0.0007755523093147248,-1.1682978531902008e-05,-0.0007747140689734537,-2.3592197527890536e-05,-0.0007791332596971019,-0.0007785492372529478,-2.3587442185786193e-05,-0.0007804630477016408,-0.0007805721531046099,-2.358827474714487e-05,-2.3589286833603016e-05,-2.3599560250630443e-05,-2.3615391833541098e-05,-2.3634395300020068e-05,-2.3649590421829378e-05,-2.3652596938332745e-05,-2.3648717306324857e-05,-2.364709069572469e-05,-0.0015762535464334643,-2.3686701248495452e-05,-2.370657579051852e-05,-2.373700963985878e-05,-2.3752828633652758e-05,-2.3752172974772623e-05,-2.3752854469828022e-05,-2.3753191975394316e-05,-2.3750643780613882e-05,-2.3747732192214948e-05,-0.001582481901380645,-2.3702781972396684e-05,-2.3740249553051017e-05,-2.3765265376716394e-05,-0.001584190419055006,0.0,0.0,0.0,0.0,0.0,0.0041984674547184755,0.004198382538889889,0.004198299121463372,0.004198217697990813,0.004198138422913062,0.004198060954013641,0.0041979849944056265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3642375691365657e-05,-1.1698985903876524e-05,-1.1677029283232337e-05,-0.0007715294115801731,-1.1704745482465872e-05,-1.1747968616957553e-05,-0.0007764071561778986,-2.35826847908276e-05,-1.1680639996565285e-05,-1.1658047302695568e-05,-0.0007749182207637716,-1.1660185526657605e-05,-1.1628325690960135e-05,-0.0007740946458581997,-2.3539317780219913e-05,-1.1650439643952422e-05,-1.1615968977293732e-05,-0.0007713106361514222,-1.1651053347552801e-05,-1.161365605338938e-05,-0.000772388160969671,-2.3503770152137815e-05,-1.1636130011392831e-05,-0.000773422422522923,-1.1635996415422832e-05,-0.0007747780289923488,-2.3463704038275272e-05,-1.1614983871566577e-05,-0.00077253448790722,-1.162016031304284e-05,-0.0007727294147997527,-2.3435758120383567e-05,-1.1596913354267384e-05,-0.0007693270848829035,-1.1606191037610627e-05,-0.0007727424358159361,-2.3412237882930407e-05,-0.0007744331399923251,-0.00077367492890803,-2.3405638167944715e-05,-0.0007714025908755702,-0.0007751100890116314,-2.3415844169156522e-05,-2.3422020442473042e-05,-2.3426072675096805e-05,-2.343273106097524e-05,-2.3435964858709353e-05,-2.3438483527511458e-05,-2.3435317513458276e-05,-2.343091303238838e-05,-2.345080718924464e-05,-0.001567634509099776,-2.3663329101246465e-05,-1.1730119087074138e-05,-1.1709054510849306e-05,-0.0007777611334609744,-1.1715146794097125e-05,-1.1681216354180965e-05,-0.0007760372972790667,-2.3638600238899017e-05,-1.1767136088880802e-05,-0.0007806330020642633,-1.1734654764475064e-05,-0.0007833451712443221,-2.3616602671960984e-05,-1.1689668573208093e-05,-0.0007757863936784377,-1.170309233952275e-05,-0.0007791769378807148,-2.3599811033625515e-05,-1.1680685664238737e-05,-0.0007747145126243359,-1.1679036698819603e-05,-0.0007764532410243573,-2.3584366469784216e-05,-0.0007789286920516692,-0.0007782916683023648,-2.3579614593535666e-05,-0.000780395633034795,-0.0007803628878486477,-2.3580448985493313e-05,-2.3580696389216554e-05,-2.3591211980971705e-05,-2.360721935897385e-05,-2.362647966266175e-05,-2.3641799439021373e-05,-2.3644811505381213e-05,-2.3640882474303902e-05,-2.363907918948989e-05,-0.0015760523941864366,-2.3678520548298293e-05,-2.369873929045795e-05,-2.3728951993731226e-05,-2.3744992383330797e-05,-2.3743812864915223e-05,-2.3744401372080224e-05,-2.374487747770978e-05,-2.3742365330552357e-05,-2.373989566107365e-05,-0.0015825162762826079,-2.3694945545724167e-05,-2.373234814674229e-05,-2.3757172584151122e-05,-0.0015840240678607945,0.0,0.0,0.0,0.0,0.0,0.004198469214855418,0.0041983842998072575,0.0041983008831491695,0.004198219460428414,0.004198140186084414,0.004198062717903882,0.004197986759002657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.364239087253382e-05,-1.1698993013905023e-05,-1.1676182451433556e-05,-0.0007715299888090708,-1.1705124759993896e-05,-1.1747975600605118e-05,-0.0007764077443358626,-2.358269822099928e-05,-1.168078560491445e-05,-1.1656378928913097e-05,-0.0007749187556929479,-1.1660771033621783e-05,-1.1629311721132151e-05,-0.0007744865850982242,-2.3539374328668634e-05,-1.1651262759498458e-05,-1.1613769074671164e-05,-0.0007737500552743323,-1.1651885231857627e-05,-1.161366232615109e-05,-0.0007723887368971937,-2.3503772737817973e-05,-1.1633888074579534e-05,-0.000773423619810814,-1.1633852046615575e-05,-0.0007723258533497972,-2.3465846405155633e-05,-1.1614995394717314e-05,-0.000772535387283315,-1.1620171926019654e-05,-0.0007727297847806288,-2.3435781427594207e-05,-1.1596886507553801e-05,-0.0007705234103757139,-1.1606241058392596e-05,-0.0007715473289134998,-2.3412261169767062e-05,-0.0007740423989831396,-0.0007740675375351785,-2.340566144149201e-05,-0.00077364276485611,-0.0007728685351847187,-2.3415867468619467e-05,-2.342204372120374e-05,-2.3426095951314133e-05,-2.3432754326366332e-05,-2.3435988128982106e-05,-2.3438506783691687e-05,-2.343534073404984e-05,-2.343093621035853e-05,-2.3450830358445967e-05,-0.001567636305983178,-2.3662243090145982e-05,-1.1729756377727879e-05,-1.1708656489745195e-05,-0.0007777613185088434,-1.1715155523252087e-05,-1.1680555260943e-05,-0.0007760374473451684,-2.36386187194327e-05,-1.1767840142759076e-05,-0.0007806337360721327,-1.1734647372189326e-05,-0.0007833459211660401,-2.3616709749770273e-05,-1.1689679041603982e-05,-0.0007757867074990614,-1.1702075878145681e-05,-0.0007787847540454962,-2.359983205285851e-05,-1.1680631963605094e-05,-0.0007767111676146379,-1.1679111389822114e-05,-0.0007744554924177138,-2.358438747233991e-05,-0.0007789295835225961,-0.0007782927496081387,-2.357963557614747e-05,-0.0007803962366904504,-0.0007803637187511901,-2.3580469945448056e-05,-2.3580717413001253e-05,-2.3591233423340242e-05,-2.3607240384689272e-05,-2.362650062248175e-05,-2.3641820401521877e-05,-2.364483244898054e-05,-2.3640903375068033e-05,-2.363909993957796e-05,-0.0015760540242772299,-2.3679640116918576e-05,-2.3698755240132578e-05,-2.3729011592852156e-05,-2.3745008278411696e-05,-2.37438288563548e-05,-2.3744417664729514e-05,-2.3744893618228346e-05,-2.3742381505075907e-05,-2.373991156082384e-05,-0.0015825174842216884,-2.3694961568166973e-05,-2.3732364052345743e-05,-2.3757188424702713e-05,-0.0015840253580413598,0.0,0.0,0.0,0.0,0.0,0.004198469211294532,0.004198384296244793,0.004198300879585151,0.004198219456862878,0.004198140182517395,0.004198062714335395,0.004197986755432751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.6343531091078966e-05,-1.797756186385637e-05,-1.7928506466379755e-05,-0.0011868071895593374,-1.7983321502051036e-05,-1.799944573072614e-05,-0.001191684945912571,-3.625158700545119e-05,-1.7943905054245328e-05,-1.7894567499570365e-05,-0.0011892024250580724,-1.792354009923427e-05,-1.7864845831792607e-05,-0.0011883787590524987,-3.6179821351736326e-05,-1.790066494778703e-05,-1.783897776929146e-05,-0.0011847232780443776,-1.790128367363803e-05,-1.783709329893886e-05,-0.0011858033040246987,-3.6119701581372e-05,-1.7875424873046485e-05,-0.0011878912855708018,-1.787526290645278e-05,-0.0011892463716570243,-3.60587861378151e-05,-1.7844872607067903e-05,-0.0011863781930629429,-1.7850049138910345e-05,-0.001186572566999155,-3.6013559910182606e-05,-1.781924903789856e-05,-0.0011826681663380245,-1.782852669008884e-05,-0.001186084467459035,-3.597665034847241e-05,-0.0011891770338232123,-0.0011884186067514914,-3.596037874816945e-05,-0.0011858849503797396,-0.0011895950585794608,-3.596460799808852e-05,-3.59666819826333e-05,-3.596668694852517e-05,-3.596935320774605e-05,-3.5968649885262865e-05,-3.596728643312034e-05,-3.59602932815224e-05,-3.595211663491909e-05,-3.596829361177182e-05,-0.0024019297363461222,-3.636822411252342e-05,-1.8012397245899898e-05,-1.7964217658014116e-05,-0.0011932833900523986,-1.7997424555572268e-05,-1.7936379396032907e-05,-0.001191559505606114,-3.631872133813238e-05,-1.8038236223488208e-05,-0.0011972143968297505,-1.800575763362918e-05,-0.001199926575315962,-3.6275807531303823e-05,-1.7951316121772844e-05,-0.0011917392573688828,-1.7964739815844948e-05,-0.0011951304544205576,-3.624173195296838e-05,-1.79347416114394e-05,-0.0011901617570880736,-1.793309259223112e-05,-0.0011919021262849256,-3.621282980654966e-05,-0.0011957867770855907,-0.0011951500215841536,-3.619835672987465e-05,-0.001196993749577022,-0.0011969612619859447,-3.6193183851922304e-05,-3.618930816219084e-05,-3.619575599908329e-05,-3.620775066667839e-05,-3.622305377970515e-05,-3.623447166490379e-05,-3.623363709449952e-05,-3.622591667048392e-05,-3.622037715926841e-05,-0.0024146006789115618,-3.6394662917013707e-05,-3.641072461793283e-05,-3.64368831969213e-05,-3.644883106456376e-05,-3.644366194064179e-05,-3.6440316684413905e-05,-3.643691462746428e-05,-3.643057998394985e-05,-3.642434345004347e-05,-0.00242793946134091,-3.641125154557363e-05,-3.644482427054861e-05,-3.6465874709455255e-05,-0.0024310638753939438,0.0,0.0,0.0,0.0,0.0,0.006443986556882013,0.0064438426125472785,0.006443701571314225,0.006443564259561355,0.006443430935254379,0.006443301028738877,0.006443174045865485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.6361349673951896e-05,-1.79864313732209e-05,-1.7936475321391793e-05,-0.0011872432258842453,-1.7992248007709953e-05,-1.8008525906180096e-05,-0.00119201803831242,-3.626971564936898e-05,-1.79524696425854e-05,-1.790172386554847e-05,-0.0011896299886462883,-1.793237506538293e-05,-1.7873948886548504e-05,-0.00118895892463522,-3.6197728445246356e-05,-1.7909449808971175e-05,-1.7846323238046702e-05,-0.0011858680635660076,-1.7910049025106707e-05,-1.7845591011335763e-05,-0.0011861931274112078,-3.613750956967394e-05,-1.7881659150781134e-05,-0.0011865829362386452,-1.788158499087133e-05,-0.001187831550292863,-3.607715066885867e-05,-1.785399468942306e-05,-0.001186791665836533,-1.7858868983998593e-05,-0.0011858081981940569,-3.6031860605770385e-05,-1.782808327319711e-05,-0.0011829698569619609,-1.783740142486267e-05,-0.0011851200016546992,-3.599498322051279e-05,-0.0011892833428031662,-0.0011890196237170842,-3.5978743059723533e-05,-0.0011861350401204272,-0.00118753936591487,-3.598281706731548e-05,-3.598494261671465e-05,-3.598475720058825e-05,-3.598775218737876e-05,-3.598710528200896e-05,-3.598573798010527e-05,-3.597870348689699e-05,-3.597044461728201e-05,-3.598661753040562e-05,-0.002402748540856246,-3.6385949424132166e-05,-1.802096186277966e-05,-1.797231071733416e-05,-0.0011929772999260463,-1.8006497744636767e-05,-1.7944825425459577e-05,-0.0011910450861951755,-3.633696088240005e-05,-1.8047320472917624e-05,-0.001197639691795906,-1.8014471605142952e-05,-0.0012003494463377854,-3.629384912567703e-05,-1.7960198090823415e-05,-0.0011908780593790148,-1.7972817002579563e-05,-0.0011952109718811016,-3.626004937988441e-05,-1.794353147501066e-05,-0.0011910318550313976,-1.794194995413734e-05,-0.0011906733730120006,-3.623112552325671e-05,-0.0011960259741455015,-0.0011940090740124828,-3.621665480964769e-05,-0.0011964710247377457,-0.0011973741023135545,-3.621153371934872e-05,-3.6206597424839083e-05,-3.621338506373237e-05,-3.622560673072672e-05,-3.624130347410115e-05,-3.625287552369809e-05,-3.6252042094417515e-05,-3.6244263937757515e-05,-3.6238429963774126e-05,-0.0024153794821473664,-3.641358204877278e-05,-3.6428844630396166e-05,-3.645477182864248e-05,-3.646715555862295e-05,-3.6461300547340665e-05,-3.6457795004965234e-05,-3.6454618884318535e-05,-3.644830844326581e-05,-3.644249040692364e-05,-0.002428284551575281,-3.6429066730578555e-05,-3.646309847327783e-05,-3.648389495114714e-05,-0.002431687017835213,0.0,0.0,0.0,0.0,0.0,0.006443979859026297,0.006443835911581374,0.006443694867291187,0.006443557552552442,0.006443424225336542,0.0064432943159764885,0.006443167330311946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
