3.774758283725532e-15,1.6940658945086007e-20,2.9544509200229996e-18,1.0058516248644817e-20,1.4568966692773966e-19,9.634999775017666e-21,1.4568966692773966e-19,2.329340604949326e-20,0.0,0.0,3.774758283725532e-15,2.7473688109534867e-16,3.7971278360058496e-16,1.9594512172684721e-16,3.1219214341658494e-16,2.0646428089323586e-16,3.1219214341658494e-16,1.8230772144797965e-16,0.0,0.0
7.531063446591935e-05,1.6759563950978239e-09,5.504762769746596e-13,1.641126335305207e-20,1.6601845766184287e-19,1.3234889800848443e-20,1.7279472123987727e-19,3.8963515573697816e-20,1.1117307432712692e-21,0.0,7.531063446591935e-05,3.205875754706247e-05,7.074916591346477e-11,3.204162797418711e-16,3.5566081088970765e-16,2.90561042992085e-16,3.6930591202750676e-16,3.0671623672385087e-16,1.1027083311817855e-16,0.0
