0.05702149588929349,0.03157805356265596,0.02785528213995788,0.2298028019904377,0.015788998134485525,0.11490321683344985,0.11489945833786,0.09868148096253176,0.015848670469166232,0.024938579282914777,0.2315652095290774,0.0278552825676195,0.11534113716279251,0.11578070613148261,0.09905443267329803,0.024938579609272114,0.02503443194963417,0.022675875747687424,0.024938579600444724,0.2315689649640477,0.2324628696523314,0.1558663636744891,0.025034431935411782,0.02267587380253311,0.02503443193639772,0.022675879208736094,0.1564654407315975,0.11623327455206141,0.23337173994914734,0.022679617556486113,0.025225983943280843,0.14174785060559186,0.025229730070119943,0.0283957281324507,0.025229729940579426,0.028395701795298392,0.15768605268761265,0.11714412406166003,0.11714412795342555,0.17749673246312736,0.016218818103317288,0.01621880662946607,0.101391188401489,0.11808574384783692,0.23712764645950746,0.23809608767608167,0.23907718036153544,0.2400711856363517,0.2410783719559233,0.24209901512208892,0.24313339837845466,0.24417415523108316,0.057021495676299425,0.01578899785159553,0.0158486699370283,0.03181442286927843,0.22894124520609668,0.07660212612243045,0.02795768522723027,0.19736307627691918,0.07660212518916626,0.22980269703136186,0.07660212564377472,0.23067849710157168,0.17409575577173686,0.027961444302285636,0.025030677507030284,0.11534113656414607,0.11578067015709118,0.1747592692637442,0.025034431564328496,0.02512772133905248,0.025034431586339705,0.025127724943543667,0.15646543965773002,0.11622950355588346,0.025127702821269783,0.15707195362193455,0.03218586720856051,0.2333716774095167,0.2011856834407088,0.2342957219083845,0.2352277068988405,0.23617160084200328,0.23712764461891656,0.2380960857132221,0.23907717840194304,0.2400711837665932,0.241078370063784,0.24209130978010487,0.05702149563854804,0.09868148007297475,0.09905443116993545,0.1988640110292838,0.231568905169739,0.23246654590277843,0.23337541036056778,0.23429572100633714,0.10139118617551648,0.11807806012909376,0.05702149541752445,0.22894118620657694,0.2298064334841336,0.23067459706677462
0.05702149579347933,0.03157805351503244,0.027855282092595676,0.22980480754082494,0.015788998087847294,0.11490321678520644,0.11490152410025001,0.09868148086574074,0.015848668800394806,0.024938579235655116,0.23156689853811802,0.02785527860346247,0.11534019503933858,0.11578070454176054,0.09905431280793563,0.024938574551193353,0.025034431361483665,0.02267587880556677,0.024938574678057546,0.23156776923106784,0.23246307105079173,0.15586576628012674,0.02503443188776704,0.022682066323965064,0.025034431851295367,0.022675882271890064,0.15646397483617222,0.11623327450362365,0.233372553606425,0.022679617508961684,0.02522673669130409,0.14174785050820238,0.02522973002245286,0.02839572986453546,0.025229729892914127,0.02839937423578094,0.15768605259010873,0.11714809708145482,0.11714412625728235,0.17749673236551353,0.01621882330680333,0.01622294301675204,0.10139118830433495,0.11808574375052844,0.23712722582699852,0.23809607857216164,0.23907722874614765,0.24007123343319886,0.24107838371602514,0.24209893159042428,0.24313331462963428,0.24417948472971737,0.05702149558049992,0.015789056327142097,0.015848669890197627,0.03181615521044625,0.2289411037772645,0.07660169818616594,0.027959122043584,0.19736303263036736,0.07660212514098225,0.2298043512617146,0.07660191716434153,0.2306800498589726,0.17409540048765804,0.027961444254631283,0.02503127321137335,0.1153411365157955,0.11578451703773578,0.17475926916645024,0.025034431516792688,0.025127723851060563,0.025034431538803567,0.02512772745011454,0.15646543956050565,0.11622976677268015,0.025133057126972308,0.15707195352471365,0.03218655034991434,0.23337257910483977,0.20118568334333936,0.2342946286870862,0.23522695215818584,0.2361710342179321,0.23712754049259369,0.2380961289717724,0.2390772183557161,0.2400711629715402,0.24107794310184896,0.2420962279212448,0.057021495542754284,0.09868147997624563,0.09905431203791681,0.1988640109319409,0.2315682667859007,0.2324656843351594,0.23337481716111702,0.23429509045463404,0.10139118607868328,0.11808276340736648,0.05702171353171631,0.22894115037103574,0.22980618906155095,0.23067875759865486
0.05702149583489993,0.031578053535553346,0.02785508335611172,0.22980480665399156,0.015789057106525676,0.11490321680569772,0.11490152250854013,0.0986814809071806,0.01584867044308788,0.024938365330885826,0.2315668987676645,0.027855122279729763,0.11534113714014435,0.11578455030866272,0.09905431522993302,0.024938383352770474,0.025033943266321634,0.022682053646031403,0.024938382864875187,0.231567769457577,0.23246306734028233,0.15586636362342352,0.025033941936491756,0.02267586825310229,0.025033942028370816,0.022675883632556217,0.15646544068730373,0.1162332745241972,0.2333725508681946,0.022679617529565488,0.025226729378352804,0.14174785054976524,0.025229730043033208,0.02839939203397674,0.02522972991364461,0.028395700255680112,0.15768605263169067,0.11714412236462042,0.11714809824322875,0.17749673240711344,0.01622294148541602,0.016218804165603916,0.10139118834594268,0.1180857437921297,0.23712722478023374,0.23809607874641137,0.239077228948207,0.24007123366763505,0.24107838398053566,0.24209893151257839,0.24313331462704532,0.24417948378314455,0.05702149562191597,0.015788997823335177,0.015848663890170946,0.03181614938426628,0.22894110455144487,0.07660212609795404,0.027959116306322127,0.19736303327030577,0.07660170418452122,0.2298043486648678,0.07660190970456612,0.23068004803818926,0.17409575571846844,0.0279614442751418,0.025031265912624827,0.11534019380066413,0.11578066855254644,0.17475926920782459,0.025034431537273,0.025133059471485926,0.02503443155928388,0.025127728806736013,0.15646543960188175,0.11622976190568836,0.02512769889266337,0.15707195356608641,0.032186544294795845,0.23337257724613356,0.20118568338470136,0.23429462794593567,0.23522695229647372,0.23617103351026558,0.23712754083669935,0.23809612929521423,0.23907721853115915,0.24007116297530362,0.24107794140542776,0.24209622498023065,0.05702171392077164,0.09868148001765514,0.09905431440725745,0.19886401097334946,0.23156826733775102,0.2324656845454344,0.23337481796993514,0.2342950905527183,0.10139118612009496,0.11808275782110222,0.057021495358646986,0.22894115116388197,0.22980619000944877,0.2306787527924594
0.05702149583468087,0.03157805353544674,0.027855282117015608,0.22980480615228038,0.015788998106152325,0.11490321680559196,0.11490152211275213,0.09868148090696868,0.015848644002435262,0.024938579260845438,0.23156689814347026,0.027855232005992006,0.11534019445836691,0.11578070451296829,0.09905432550586896,0.024938541660775616,0.025034428248698923,0.02267587023538561,0.024938542678556955,0.23156776946773805,0.23246306611177595,0.15586583151973132,0.025034431919123565,0.02268205565255526,0.0250344316654866,0.02267588362196937,0.15646397590530736,0.11623327452407202,0.23337255014401723,0.022679617529439693,0.02522672888405368,0.14174785054951244,0.025229730043057626,0.02839572656058104,0.025229729913368935,0.02839936672953583,0.157686052631438,0.11714809334605919,0.11714412624730963,0.17749673240686076,0.016218815633967883,0.016222934050976544,0.10139118834568984,0.11808574379187703,0.23712722469948694,0.2380960787172625,0.23907722892584296,0.24007123364725705,0.24107838396540515,0.24209893151060827,0.2431333146230954,0.2441794830121748,0.05702149562168131,0.0157890567829146,0.015848669910900177,0.03181614989810927,0.2289411045724148,0.07660169785045295,0.027959116722752315,0.19736303326794866,0.07660212516470419,0.22980434819993698,0.07660191701298341,0.23068004748683443,0.17409544727641738,0.02796144427502309,0.0250312654518463,0.1153411365413633,0.11578451350732458,0.17475926920758583,0.02503443153740483,0.025127717414141118,0.025034431559165495,0.025127728796850664,0.15646543960162596,0.11622976074121641,0.0251330434149155,0.15707195356581355,0.03218654385439209,0.23337257651835197,0.20118568338442866,0.23429462798449974,0.23522695190193812,0.23617103337830492,0.23712754079582787,0.23809612927313056,0.23907721851367203,0.2400711629671648,0.2410779414550992,0.24209622423401284,0.0570214955794421,0.09868148001743446,0.09905432453365515,0.1988640109731292,0.23156826726534416,0.2324656842537878,0.23337481788668413,0.23429509035645724,0.10139118611987469,0.11808275761787974,0.05702171362005812,0.22894115116360375,0.2298061900356584,0.2306787521037868
0.0570211675757898,0.031577891103156244,0.02785491937565486,0.2297960987553626,0.015788894548920688,0.11490305369489709,0.1148928057678976,0.09868115347987835,0.01584848182027339,0.024937982302410136,0.2315578277437596,0.02785507010418577,0.1153400329962399,0.11577379635913893,0.09905390397326372,0.02493829876365298,0.02503378334255532,0.02267132123614847,0.024938290191328497,0.23156641274419693,0.23245253744554067,0.1558655051841231,0.025033777493101365,0.022671299710336143,0.025033777878665522,0.022665143039822443,0.15646365010403762,0.11623311326065233,0.2333626337966634,0.022679456191372648,0.025216731726018404,0.14174752516439165,0.0252295690283896,0.028388693188920344,0.02522956876931213,0.028388640580658354,0.1576857275732542,0.11713734236433582,0.11713735015423188,0.17749640744060025,0.016212202545437697,0.01621217965965147,0.10139086323630683,0.11808541859718089,0.23712647773914608,0.2380957444726003,0.23907695216079522,0.24007095629374073,0.2410780706533932,0.24209852263700488,0.24313290532922174,0.24416304695353327,0.05702116708710485,0.01578889392065204,0.015848456302303183,0.03180707189869376,0.2289408013107541,0.07660153566741554,0.02794976438695577,0.1973626621118662,0.07660154082826404,0.22979516099134126,0.07660153818328966,0.2306707216923131,0.1740949610083979,0.027961281972230002,0.02502106735928137,0.11534003137798547,0.11577369643568206,0.17475894154430166,0.025034269359181,0.025122281940278608,0.02503426940295292,0.02511696025466635,0.15646511215268838,0.11621920030103475,0.025122221355108245,0.1570716261829275,0.03217637431428562,0.23336264035671844,0.20118535599042403,0.2342932066982758,0.2352258694053524,0.23617013819516897,0.23712710899377298,0.2380958446445558,0.23907693039507874,0.24007081399054447,0.2410771846874128,0.2420792572920895,0.05702138507607503,0.09868115097840091,0.09905390067351362,0.19886368129349835,0.23156729974221968,0.23246449297601351,0.23337389577977358,0.23429413010832806,0.10139085650949466,0.11806548056581416,0.05702138463086779,0.2289407866717417,0.22980561678868822,0.230660913011404
0.05702116735949628,0.03157789099559442,0.027855119886300662,0.2298007973518159,0.015788835484120314,0.11490305358549983,0.11489758133968789,0.09868115326078725,0.015848426833930136,0.02493841729943453,0.23156156271422043,0.027854661781069066,0.11533720287013083,0.11576994798176972,0.09905363642934026,0.02493782170928565,0.02503420822994444,0.02266514378988229,0.024937837835643063,0.23156377577179094,0.23245400431664243,0.1558646258268099,0.025034270263026438,0.022671310102655755,0.025034266144658396,0.02268563347783239,0.15645957446981046,0.11623311315078083,0.2333651004199818,0.022679456084150916,0.02521929518618709,0.14174752494365822,0.02522956892089644,0.02838503303248295,0.02522956866166195,0.028401213773765116,0.15768572735221223,0.11715056250343509,0.11713337551875644,0.17749640721925802,0.016208088897994646,0.016226118842787473,0.10139086301632043,0.11808541837674257,0.2371258197091453,0.23809570661746854,0.2390770418509211,0.24007103934458812,0.24107805790847042,0.2420983330984897,0.24313270178839258,0.24417455898152385,0.057021866753199875,0.015789034568910298,0.01584850723279957,0.03181128783576506,0.22894037978624815,0.07660153555722271,0.027953317157826417,0.1973624843845557,0.07660068321912662,0.2297992693629573,0.07660113073876038,0.23067447712671857,0.1740943760459689,0.02796128186454562,0.02502328828356596,0.11534097394918125,0.11578636179730761,0.17475894132363273,0.025034269252062223,0.02511694585428953,0.025034269295574778,0.025135341794465083,0.1564651119322159,0.11622096199144336,0.0251222302310647,0.15707162596244978,0.03217859575704296,0.23336506078219105,0.2011853557695017,0.2342909937427256,0.23522433646313906,0.23616910386658363,0.23712682991189937,0.2380959066952804,0.23907700350348843,0.24007076317322293,0.2410765714922644,0.24209025428441472,0.057021166597480334,0.09868115075943734,0.09905363395889136,0.1988636810727314,0.23156585090857493,0.23246276019407913,0.23337253852680132,0.23429285780380038,0.10139085629026089,0.11807620120478213,0.05702138441475296,0.228940614581785,0.2298049273730241,0.23067070225785133
0.05702116746835377,0.03157789104953139,0.027854531520689348,0.22980080230380495,0.015788976506478876,0.1149030536393612,0.11489758526047816,0.09868115336967992,0.015848481771324193,0.02493737394779358,0.23156156824475302,0.02785507005897079,0.11534003295384344,0.11578262710044314,0.09905368946980446,0.02493837984911392,0.025032964827672963,0.022685624753111748,0.024938352606058388,0.2315637765015051,0.2324540124803144,0.15586459686494902,0.025032848793330693,0.02267131367446458,0.025032856470113243,0.022665122816011123,0.1564636500205291,0.11623311320485165,0.23336510710463526,0.02267945613832424,0.025219291512278794,0.14174752505287183,0.0252295689748166,0.028397603900549816,0.02522956871627119,0.028388634195705083,0.15768572746146742,0.11713733733022605,0.11714661007895408,0.1774964073285529,0.016222009391486283,0.01621216863307355,0.10139086312563197,0.11808541848603765,0.23712581993301662,0.23809570683822476,0.23907704207213026,0.24007103955720893,0.24107805808091165,0.24209833316545687,0.24313270185513303,0.24417456808820348,0.05702116696433268,0.01578889386459395,0.01584834694704042,0.031811283405395185,0.2289403797658897,0.07660028866262371,0.027953312863958184,0.19736248451326477,0.07660196173225854,0.22979927403716907,0.07660109931639711,0.230674482564309,0.1740945561801328,0.02796128191851512,0.025023284876520016,0.11533814391980218,0.11577369160540968,0.17475894143243265,0.025034269305659492,0.025135320154289386,0.02503426935032246,0.02511694472405862,0.15646511204098051,0.11622096854272453,0.02512223380841138,0.15707162607116643,0.03217859474932923,0.23336506770037227,0.2011853558781927,0.23429099407055687,0.23522433804328302,0.23616910425978369,0.23712683013760855,0.2380959069124471,0.2390770036999227,0.2400707633001214,0.24107657116864592,0.24209026257841276,0.057021867022565224,0.09868115086827763,0.09905368665204772,0.19886368118156839,0.2315658513131496,0.2324627614667755,0.2333725394000576,0.23429285880451317,0.10139085639910164,0.11807620418404327,0.05702138452359218,0.2289406146875234,0.2298049273219619,0.2306707087099467
0.057021167468143924,0.031577891049432615,0.027855119947814883,0.22980080114367757,0.015788835534975093,0.11490305363926417,0.11489758429872707,0.09868115336949335,0.015848312929604202,0.024938417366693638,0.23156156671550482,0.027854524204903114,0.11533720299488841,0.11576994775484188,0.09905369380491799,0.02493770379217726,0.025033937840212295,0.02266512370684029,0.024937723109655974,0.23156377647952817,0.2324540095823332,0.15586485883830037,0.025034270337344747,0.022671313657835458,0.025034248310535613,0.022685632682610476,0.15645986325388947,0.11623311320469162,0.2333651053019704,0.02267945613816294,0.02521929095260543,0.14174752505254812,0.02522956897518948,0.02838502484654797,0.025229568715576474,0.028401215574001146,0.15768572746114398,0.11715056959268555,0.11713337530928836,0.17749640732822963,0.0162080705955671,0.01622611673239306,0.10139086312530834,0.1180854184857143,0.23712581974653002,0.23809570676501798,0.23907704201403712,0.24007103950361242,0.24107805803971388,0.24209833315617285,0.2431327018422293,0.24417456614395067,0.057021867080849734,0.01578903472497928,0.01584850729067116,0.03181128460756483,0.22894037981411453,0.07660153562051877,0.027953313807590016,0.1973624845016534,0.07660068079909009,0.22979927296130248,0.0766011333737112,0.2306744812302376,0.1740945136931866,0.02796128191836971,0.02502328433111238,0.11534097401253172,0.11578636881119143,0.17475894143214077,0.025034269306405343,0.025116929759035463,0.02503426934928508,0.025135340780107273,0.15646511204068891,0.1162209659295229,0.02512223379339313,0.157071626070875,0.032178593960688354,0.23336506585685785,0.20118535587790165,0.2342909941399421,0.23522433712386792,0.2361691039558278,0.23712683003902973,0.23809590685534476,0.23907700365401216,0.24007076327654703,0.2410765712850496,0.24209026080685941,0.05702116669555162,0.0986811508680561,0.09905369076341898,0.19886368118134748,0.23156585114108255,0.23246276080837672,0.23337253916588116,0.23429285833387745,0.10139085639888076,0.11807620364862377,0.05702138452336969,0.2289406146842777,0.22980492737754518,0.2306707073214848
0.057020662696880706,0.03157764136107338,0.02785429631188171,0.22979102840140803,0.015788726622356714,0.11490280364696237,0.1148878787509228,0.09868064987522934,0.015848063708700674,0.024937164298514412,0.23155048135792788,0.027854275266846196,0.11533695487202972,0.11576611425461378,0.09905290293140018,0.02493745517183075,0.025032825786012177,0.02266914492455116,0.024937447285375648,0.23155969706003926,0.2324392111982463,0.15586340888393466,0.02503235892850788,0.022654815167758094,0.02503238982390056,0.02266911537189302,0.15645936243741534,0.11623286535923871,0.23335191265093985,0.022679208220813797,0.02520610521398351,0.14174702486421611,0.025229321485619502,0.028381163691185502,0.025229321097150224,0.02838474217861977,0.1576852277854447,0.11713405324499351,0.11713009634543062,0.17749590787852482,0.016205516922760805,0.016209594578801702,0.10139036361686393,0.11808491894846461,0.23712424061812015,0.23809516069336856,0.23907668103760393,0.2400706713492942,0.24107755815635554,0.24209756089621787,0.2431319152074628,0.24415806188413897,0.057021361966625966,0.015788784552795296,0.015848056227999768,0.031800648178581276,0.2289395678018148,0.07660004318640924,0.027941739754405746,0.19736175962292862,0.0766004302680314,0.22978841188483898,0.07660022502901667,0.23066312913571,0.17409343307010566,0.02796103259453469,0.025009526095394155,0.11533789455738101,0.11576976977710231,0.17475843807475258,0.025034020212771856,0.025118768042380966,0.02503402027855462,0.025118786583908863,0.15646460908471943,0.11620638145093214,0.025105634487537807,0.15707112331592038,0.03216485799429297,0.23335176912662425,0.20118485319479262,0.2342871851737694,0.23522154728367226,0.23616699952553094,0.23712594433004314,0.23809550953973718,0.23907661394994872,0.24007018879394415,0.24107502637363137,0.24207265091317134,0.05702136131608487,0.09868064516354752,0.09905289682424286,0.19886317494758265,0.23156325863491206,0.23245966103953059,0.23337008416864458,0.23429045008577076,0.10139035050522169,0.1180579077196232,0.05702087881154269,0.22893990164302608,0.22980348820983837,0.23065089812557155
0.057021811294233546,0.031577641237885756,0.027854812910692674,0.22979609744955548,0.015788722942551257,0.11490280352084878,0.11489303823824576,0.09868064962344268,0.015848051604304192,0.02493816873163995,0.2315544376267379,0.027854275144138317,0.11533695474559835,0.11577574536349902,0.09905253700885217,0.02493683873755756,0.025031973824666917,0.02264865331706855,0.02493687475649861,0.2315572693821929,0.23244223546806525,0.1558622781841572,0.025034021980967644,0.022690908448455796,0.02503388638176476,0.022669135022189743,0.15645517521690475,0.11623286523254311,0.233355456156014,0.02267920809831593,0.025210010953905383,0.14174702461003974,0.02522932136292179,0.028391317779345122,0.025229320973890024,0.028384755573978168,0.15768522753082145,0.11713405176847996,0.11714021328346914,0.177495907623465,0.016216401008269814,0.016209623130088682,0.10139036336396018,0.11808491869484472,0.23712389575237375,0.23809509867804385,0.23907673725789852,0.24007071906991578,0.24107751141914527,0.24209740281833844,0.24313173101870295,0.2441697235507866,0.057021361720441074,0.01578878443384228,0.01584825767524453,0.03180548522169501,0.22893900225436642,0.07660128638683232,0.027945977486575065,0.1973614615404687,0.07659842522004708,0.22979325313664017,0.076599941299587,0.23066752741063185,0.17409215465551736,0.027961032471174003,0.025013147348867636,0.11533630429411992,0.1157697686588042,0.1747584378203438,0.02503402009069041,0.025100387649937834,0.02503402015553572,0.02511880364992656,0.15646460883061228,0.11620982568485486,0.025139127216808874,0.15707112306178048,0.03216831797958462,0.2333550807665677,0.2011848529399333,0.23428534475603446,0.2352202600702108,0.23616624675279704,0.23712562219779937,0.23809551252231442,0.2390766590732279,0.24007014861998394,0.24107481398778172,0.24208424518879856,0.057020660951356494,0.09868064491188072,0.09905253196274233,0.1988631746930758,0.23156182487746474,0.23245816022602378,0.2333687188897141,0.23428934577276905,0.10139035025318067,0.11806935305408103,0.057020878564109506,0.2289395768449492,0.2298026347794384,0.2306616988277008
