1.7234858972090576e-16,-3.1136841283765447e-16,3.5315617266605453e-16,-3.4245447046405286e-16,0.0,1.712272352320264e-16,-6.849089409281062e-16,0.0,0.0,0.0,1.7009329700173486e-16,0.0,3.413237109856272e-16,0.0,0.0,-7.893110816542632e-16,5.900111239747675e-16,1.7375956451494541e-15,-3.946555408271319e-16,-5.102798910052048e-16,1.6952152635604441e-16,1.2628977306468204e-16,0.0,8.687978225747282e-16,3.9334074931651184e-16,8.687978225747282e-16,0.0,-3.390430527120893e-16,-3.3789301935217826e-16,-2.1719945564368223e-16,1.7580996163167984e-15,2.780153032239128e-16,3.906888036259562e-16,1.0417783154547034e-15,0.0,1.2154080346971535e-15,2.5004083432061175e-16,1.0102092755924395e-15,-3.367364251974801e-16,-2.2224604063033683e-16,-1.520566064954787e-16,-6.234320866314655e-15,-3.8926491262842487e-16,-1.6720163734290756e-16,1.666132879624283e-16,1.6602151576790125e-16,1.654262838825116e-16,6.593102196325746e-16,0.0,-3.2723890691717375e-16,-6.52040014115998e-16,1.6239690159103732e-16,1.7234858972090576e-16,0.0,3.103493638580479e-16,-7.733115327018122e-16,0.0,1.2842042642401983e-16,7.039801539078558e-16,-5.978273526482967e-16,-5.136817056960798e-16,5.136817056960787e-16,0.0,6.82647421971254e-16,-2.26019950506275e-16,-7.039801539078568e-16,0.0,-8.5330927746406905e-16,1.1906530790121434e-15,-1.1263682462525702e-16,0.0,1.3720648539442327e-15,1.96670374658256e-16,-1.9600926484917659e-16,-8.810832784689875e-16,-3.390430527120891e-16,1.3720648539442345e-15,5.017837180138914e-16,-1.8372932927274713e-15,0.0,0.0,0.0,1.6778660027087278e-16,3.3440327468581487e-16,3.332265759248564e-16,-8.301075788395071e-16,4.962788516475348e-16,-3.296551098162876e-16,-6.569011636781145e-16,-1.6361945345858685e-16,-3.446971794418118e-16,-3.985515684321977e-16,-5.958707786074523e-16,1.979677523716637e-16,0.0,-3.390430527120892e-16,0.0,1.6836821259873998e-16,0.0,0.0,1.034091538325434e-15,-3.435789383036187e-16,5.136817056960789e-16,5.119855664784406e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.7657810135658662e-16,-8.56136385504767e-16,1.5568422943854938e-16,-1.7122727684458115e-16,3.424545536887477e-16,-1.992758136813542e-16,3.1034938934817766e-16,-1.973278028516051e-16,3.401866804350339e-16,0.0,1.706618851306333e-16,5.102799167801319e-16,0.0,3.946556057032097e-16,0.0,6.515982326204618e-16,-3.9465560570321047e-16,-6.803733105902819e-16,1.6952153829635307e-16,0.0,-1.9667038252416612e-16,-2.1719941087348699e-16,-1.9667038252416617e-16,1.9547946978613933e-15,-5.034761793613813e-16,-3.390431013766933e-16,3.3789306331705893e-16,4.343988217492037e-16,0.0,5.560306036691514e-16,0.0,1.3890378341359525e-15,1.953444130056229e-16,6.945189170679709e-16,-1.0001633945888027e-15,-6.734729343788848e-16,1.6836823359472107e-16,8.889842138480198e-16,5.4740384996042975e-15,-3.0411324997801394e-16,-5.838974399602516e-16,0.0,-4.998399835678589e-16,4.980646989369336e-16,3.308526683953179e-16,8.241380259021132e-16,1.6422534129441867e-16,-4.908585126435926e-16,1.6301006659578438e-16,-1.6239695522943666e-16,6.893945542612864e-16,-4.670526883156481e-16,-1.5517469467408888e-16,7.733116146906303e-16,0.0,5.13681752851384e-16,-7.039801808107493e-16,-1.992758287555633e-16,-3.8526131463853834e-16,8.561362676315524e-16,-1.2842043821284607e-16,3.4132377353629877e-16,-4.520399395017503e-16,-3.5199009040564846e-16,1.3766927054263263e-15,-1.7066188513063332e-16,-1.700933055933771e-16,-1.1263682892980837e-16,1.966703864897436e-16,-1.3720646042254124e-15,3.933407729794872e-16,-1.9600922917505965e-16,-1.2586904735343772e-16,8.476077534411369e-16,9.800461458752738e-16,-1.254459289492598e-16,0.0,-6.757861244147945e-16,1.9597796277596862e-16,1.6836825532224707e-16,-5.033599245740047e-16,0.0,0.0,-3.3204313213376003e-16,3.3085264342499997e-16,0.0,3.284506612024619e-16,1.6361948372755415e-16,3.446972771306434e-16,-3.985516273627085e-16,5.95870827590173e-16,3.959355467223668e-16,0.0,-1.6952156826921593e-16,3.378931008330264e-16,8.418413299326244e-16,0.0,5.016049663561906e-16,-6.893945542612874e-16,-3.435790151904407e-16,-5.136818233033142e-16,5.1198566357134e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4469728044329024e-16,4.670527269818479e-16,3.531562035063451e-16,1.7122727875317235e-16,7.784211508060693e-16,-3.4245455699631817e-16,-6.849091139922512e-16,0.0,-3.103493900365016e-16,0.0,0.0,7.063124070126885e-16,1.7066188595322363e-16,1.7009330640348328e-16,0.0,-1.9732780379643624e-16,1.9667038249520637e-16,2.1719941220957814e-16,1.973278037964364e-16,-5.102799854203126e-16,-6.780861548400548e-16,1.2628979444008158e-16,-3.93340764990413e-16,-4.343988244227076e-16,5.90011147485619e-16,8.687976488383163e-16,3.7760713446551815e-16,6.780862061073801e-16,6.757861299217275e-16,4.3439882442130193e-16,3.9068882696379947e-16,0.0,3.906888269642126e-16,6.945189204277055e-16,0.0,6.945189204285315e-16,-7.501225477712982e-16,6.73472939251409e-16,3.3673646962548106e-16,6.667381636114122e-16,7.602831306372754e-16,7.29871805415315e-15,-1.9463248144400465e-16,0.0,0.0,1.6602156794570532e-16,0.0,-4.944828204247569e-16,-1.6422534292105585e-16,4.908585175159931e-16,-1.467090617824676e-15,-3.2479391537098455e-16,0.0,0.0,-1.5517469501825095e-16,-3.093246473358154e-16,1.7178950926741847e-16,3.852613155344872e-16,1.7599504561936e-16,0.0,-1.2842043851150602e-16,-5.136817630024859e-16,2.56840877023002e-16,-3.413237760010824e-16,-3.390299553877429e-16,-3.5199009123889867e-16,-9.833519348971443e-16,-5.119856578597836e-16,-5.102799192105895e-16,-5.631841459822427e-16,-3.9334077395932415e-16,3.920184613198171e-16,-5.900111609389864e-16,-7.840369226396388e-16,0.0,5.085646545801939e-16,-1.9600923066099601e-16,-1.003567431787788e-15,-6.124311351671208e-16,3.378930638494456e-16,0.0,-6.734730262194149e-16,1.6778664274756888e-16,1.6720166611791178e-16,4.998399827687327e-16,8.301078384943686e-16,-1.6542632292120134e-16,3.2965518827960884e-16,-9.85351990909099e-16,-3.2723897069381e-16,8.617432011082253e-16,-1.9927581460636516e-16,-1.986236096372305e-16,-1.979677742951383e-16,-6.803733565073214e-16,1.0171294170023044e-15,1.689465516394207e-16,0.0,0.0,1.6720165666698648e-16,6.89394560886698e-16,-1.7178950881829718e-16,0.0,-3.4132377900324363e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.446972804483101e-16,0.0,1.7657810175232727e-16,-3.4245455751577603e-16,-9.341053809688592e-16,-3.4245455700481494e-16,-1.7122727850231098e-16,1.9927581460668376e-16,6.206987800705763e-16,-3.9465560759539176e-16,3.4018668372970953e-16,0.0,-1.7066188595374075e-16,-1.7009330640800676e-16,1.9862360963645474e-16,5.919834113930975e-16,3.933407649884265e-16,6.515982364697001e-16,7.893112151907969e-16,5.102799854231663e-16,0.0,3.7886938332278404e-16,-1.9667038249421327e-16,-2.1719941215478982e-16,-1.9667038249421331e-16,0.0,1.2586904482122922e-16,-1.695215515326476e-16,-6.757861299366379e-16,0.0,1.7580997213542682e-15,4.1702295281455225e-16,1.95344413484015e-16,2.4308162214384388e-15,-1.9534441348401494e-16,-3.4725946020507385e-16,2.5004084925954223e-16,-6.734729392734411e-16,1.683682348184719e-16,3.3336908179728127e-16,8.515171062369132e-15,0.0,0.0,0.0,-1.6661332907720592e-16,0.0,-1.6542633582900897e-16,4.944828204310513e-16,-3.2845068584628645e-16,3.2723901168113945e-16,-1.6301006865055868e-16,-1.6239695769316205e-16,5.17045920672465e-16,3.1136846032292564e-16,-4.655240850529304e-16,3.0932464733138524e-16,1.7178950926863189e-16,-1.2842043851119146e-16,-7.039801824687453e-16,-5.978274905494162e-16,0.0,-1.7122725433640431e-16,1.2842043851118626e-16,1.7066188800438305e-16,-2.26019970257439e-16,3.519900912345511e-16,-3.933407739632848e-16,5.119856578611092e-16,-5.102799192238791e-16,-1.1263682919505735e-16,3.9334077396375247e-16,-9.800461531254069e-16,-3.9334077396375286e-16,3.920184612479872e-16,2.5173809533680527e-16,1.6952155153253362e-16,-9.80046153119939e-16,-3.763377869186978e-16,-1.5310778379315722e-16,1.6894653192870496e-16,0.0,-1.6836825655605117e-16,-3.35573285500987e-16,1.0032099967115509e-15,-3.332266551819757e-16,-1.6602156770108673e-16,-1.6542632292226108e-16,9.889655648457765e-16,0.0,-4.908584560560304e-16,3.44697280448369e-16,0.0,1.9862360963645478e-16,-3.959355485846075e-16,-3.4018667825748147e-16,3.390431390060127e-16,0.0,-1.6836826763970407e-16,0.0,-6.6880662667597565e-16,1.7234864022415505e-16,5.153685264584482e-16,3.424545513175175e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7218784821390454e-16,-3.111591029854674e-16,3.5288736446234434e-16,-3.4242306100677376e-16,1.5547494138542561e-16,3.423914016833458e-16,-1.7119574116222634e-16,-7.966864242099032e-16,1.549731774982576e-16,-1.9716515254812637e-16,3.4015657142803616e-16,-1.7644756439306246e-16,0.0,-5.10189349465957e-16,-3.9704598005779826e-16,-1.9716941633050776e-16,1.9651335573718048e-16,0.0,3.943388326620198e-16,5.102360007308093e-16,-5.085209286633902e-16,0.0,0.0,1.0850621860191776e-15,3.9303380401764626e-16,-9.548547236646878e-15,-1.258305618228019e-16,0.0,-5.067982017527484e-16,-2.1701649876786584e-16,-2.342360411921762e-15,-5.558466977384368e-16,3.9039907616515985e-16,2.7762469012204395e-15,1.9519953810252455e-16,0.0,-3.7495172368708597e-16,-3.366835913057548e-16,3.366835913051485e-16,-3.3328390546189404e-16,3.7971722997087854e-15,4.252832975730275e-15,3.8909318273207193e-16,-3.342780709467404e-16,1.6658258985634943e-16,4.979740553728234e-16,6.615863938349751e-16,-1.6479831622289902e-16,3.283929358013561e-16,-4.907730480254315e-16,3.259638928918462e-16,1.6236915219364835e-16,1.7218698237106916e-16,-1.5547382560572654e-16,3.099321852564784e-16,1.0819115173555755e-15,-3.4354703126425676e-16,3.8515407698864184e-16,-3.5172195242034415e-16,0.0,-5.135419810529e-16,6.848470240611346e-16,2.567709905513945e-16,-1.7064650539463207e-16,4.519074543362665e-16,0.0,-5.3057836496779445e-15,1.7063175523804024e-16,-8.503169848883467e-16,1.1260459320684164e-16,1.9651355815202148e-16,0.0,0.0,7.834145198897477e-16,-6.291475639312937e-16,0.0,0.0,-6.270363488599163e-16,2.142221459163759e-15,-8.446627419966551e-16,0.0,3.3666873068984223e-16,-3.355066732825152e-16,6.68675585801231e-16,1.6658108335128935e-16,9.959388938043284e-16,3.3079000792586044e-16,1.6479668828935226e-16,1.6419480826543586e-16,0.0,5.165537220507125e-16,0.0,0.0,7.916614279650739e-16,1.7005500934428314e-16,-8.474190018744602e-16,6.756372045335346e-16,-3.3666302210499962e-16,5.836039764081553e-16,0.0,-3.443670537452329e-16,1.7174875655389026e-16,3.4237402178964204e-16,-1.7062206394675049e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7218900676010542e-16,6.223190419390116e-16,-1.764439788814287e-16,-5.136345486583584e-16,6.219017841512819e-16,1.7119571483761763e-16,-5.135872654419491e-16,1.9917217527525124e-16,-1.5497371800782248e-16,-1.971656035923824e-16,-3.401565051581147e-16,3.5289572002215615e-16,0.0,1.3605041191449213e-15,-5.955708119401129e-16,0.0,-1.965137937701957e-16,-1.7360704325134676e-15,-1.9716986580535424e-16,-1.7007849616994607e-16,0.0,6.312521057726527e-16,0.0,-6.5103938163516995e-15,-3.930346777091988e-16,-1.7361050170718186e-15,1.2583082125553587e-16,8.474680980831589e-16,3.378651049004985e-16,0.0,2.7327605418612634e-15,1.3896205657992115e-16,1.9520001761817091e-16,0.0,3.9040003532918947e-16,5.205468997546741e-16,3.7495258078887056e-16,-1.6834184787892064e-16,3.3668369575633973e-16,-2.221895120713129e-16,4.100964349387467e-15,1.0632129797221691e-15,-3.890947443794472e-16,-5.014183108469348e-16,-1.66582684746316e-16,0.0,1.653968083587772e-16,1.647985264697221e-16,-1.641966776473729e-16,0.0,-1.6298220722004723e-16,0.0,-1.7218814180609459e-16,6.218973231323271e-16,3.099332733056068e-16,-9.27353969651033e-16,-1.545961219274748e-15,2.567695551460446e-16,-1.2310288941391258e-15,3.9844681090545226e-16,-1.2838558040790583e-16,-1.7121173423389744e-16,1.2838558042032245e-16,-3.412929411645929e-16,6.778622364695376e-16,0.0,3.733707831152117e-15,1.7063164353285795e-16,5.101898860712229e-16,1.1260476786000003e-16,-1.9651399011724207e-16,-2.546102836864603e-15,0.0,1.3709784504182563e-15,0.0,0.0,-1.5668519925126532e-15,-3.762225237842877e-16,1.530159817123004e-16,-5.067972441393317e-16,7.837265372364533e-16,5.050035978884967e-16,0.0,1.6716895110799313e-16,-1.6658125495491096e-16,3.319800762863197e-16,1.65395170888091e-16,-3.29593709925959e-16,-6.567799061418507e-16,-8.179474317514062e-16,5.165572077739101e-16,-3.983359922940284e-16,0.0,-1.9791560399029576e-16,-3.4011021517585906e-16,-5.084517080977827e-16,-1.689094289625425e-16,-6.733268961278312e-16,1.9453544738954121e-16,-3.3426034021362414e-16,-1.7218468985476806e-16,-6.869953385217623e-16,5.135612779292966e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.165670247438173e-16,3.1115952207492195e-16,-3.5288795890025047e-16,-1.71211516359923e-16,-9.328526780630598e-16,1.7119571385510512e-16,1.7119575417297484e-16,1.9917217563459483e-16,-3.0994743760480866e-16,0.0,-8.503912623977895e-16,-5.2934358173077225e-16,0.0,-5.101890411409649e-16,1.9852360489724918e-16,5.915095981236238e-16,1.965137944004869e-16,-1.519061644767638e-15,-1.9716986604176476e-16,-1.7007849482166248e-16,5.0852024027834985e-16,-2.5250084257494865e-16,-1.9651733947575435e-16,2.170131295497342e-16,-3.930346789399218e-16,6.510393886964573e-16,6.291541080994862e-16,3.3898723713187098e-16,8.446627585455721e-16,4.340343786841922e-16,3.708746458559315e-15,-2.779241159934511e-16,-1.9520001809429548e-16,1.0410938036687063e-15,0.0,2.9497657779221737e-15,-2.4996838774351706e-16,0.0,1.683418459122797e-16,0.0,-1.0632129857133387e-15,3.949076807804604e-15,1.9454737323435385e-16,8.3569718818059e-16,-6.663307391043881e-16,6.639662544418868e-16,1.6539680884720933e-16,1.647985255742498e-16,1.6419667674749342e-16,0.0,-4.889466187436627e-16,0.0,-1.7218814329627164e-16,6.218973243920465e-16,0.0,-9.273539738442184e-16,-8.588673430659633e-16,1.283847777727154e-16,-3.5172254206801687e-16,1.9922340613319252e-16,3.851567418217086e-16,5.136351987431053e-16,2.5677116123947533e-16,1.706464707558138e-16,-2.2595407950874245e-16,0.0,1.9651093943004227e-16,-1.7063164198413928e-16,5.101898825376325e-16,0.0,-1.9651399104567813e-16,3.329519107956341e-15,-1.9651399102846321e-16,3.9170813039714113e-16,-3.774893079208559e-16,-3.389856682154566e-16,1.370995499115597e-15,2.508150168313877e-16,3.060319654575603e-16,-3.3786482670093893e-16,-5.8779490668009e-16,0.0,-1.6775340336908768e-16,5.015068523131731e-16,3.3316250979919163e-16,1.6599003902068362e-16,1.6539517094729836e-16,-1.6479685514843484e-16,-1.6419497670558313e-16,0.0,1.7218573741154724e-16,-3.9833599306674825e-16,0.0,7.916624193590555e-16,-3.40110216428253e-16,1.694839020049252e-16,-8.445471481400088e-16,-1.683317247848589e-16,0.0,-8.3565085416877995e-16,-3.4436938268623165e-16,1.7174883526148998e-16,0.0,1.7062226387137274e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-3.1115952207660395e-16,3.528879588983413e-16,1.7121151636483394e-16,0.0,1.7119571385644643e-16,-3.4239150834863196e-16,-5.97516526903393e-16,-1.5497371874039737e-16,-1.971656041926368e-16,-1.1905477669427479e-15,-1.764478605775883e-16,1.1944195318858843e-15,-1.0203780815573465e-15,-3.970472096526866e-16,3.9433973283324005e-16,0.0,3.472140897861736e-15,-3.943397328341019e-16,-1.7007849469085805e-16,3.390134934061245e-16,6.312521076222382e-16,1.96517339854478e-16,-1.106766958865034e-14,-5.895520195461582e-16,-6.0763676154285165e-15,3.7749246558717683e-16,5.084808555257951e-16,-5.067976549451046e-16,-4.340343779650979e-16,1.366380277497265e-15,-5.558482311359941e-16,1.9520001856349644e-16,-2.94976577478299e-15,1.9520001858343206e-16,3.4703126766946646e-16,-2.499683883352107e-16,6.733673832302661e-16,3.3668369161530207e-16,2.221895128052543e-16,8.05004119031885e-15,-4.556627088184168e-16,-5.836421203511006e-16,8.356971887467818e-16,1.6658268461242647e-16,-4.979746908319311e-16,3.3079361769701514e-16,-6.591941022916182e-16,3.2839335349202467e-16,-4.907736748515673e-16,-6.519288249834734e-16,3.24738850708493e-16,0.0,1.5547433109723533e-16,1.549666373894252e-16,-3.091179911519263e-16,-6.870938744494592e-16,-3.8515433314995676e-16,-1.2310288994998368e-15,0.0,3.8515674165512063e-16,-3.424234658324123e-16,0.0,-1.7064647068668389e-16,3.3893111926319525e-16,-5.276013433709502e-16,7.860437585641862e-16,1.7063164184224615e-16,1.7006329405543962e-16,1.1260476831639067e-16,3.93027982512456e-16,3.7212272443580885e-15,-3.930279824780265e-16,1.1751243926067487e-15,1.2582976944586e-16,3.3898566810086303e-16,-7.834260006017828e-16,-1.254075085928617e-16,3.0603196513189844e-16,3.3786482657684425e-16,3.9186327072637205e-16,0.0,0.0,-1.6716895105906766e-16,1.6658125538413252e-16,1.659900390218554e-16,-3.307903418944553e-16,1.6479685514873108e-16,-4.925849301157537e-16,1.6358948667550292e-16,5.16557212250084e-16,0.0,1.9851766627401615e-16,1.9791560476199536e-16,3.4011021608853154e-16,-5.084517079569139e-16,1.6890942945706507e-16,-5.049951743610794e-16,3.890708973207918e-16,-1.6713017092743843e-16,-3.4436938269202243e-16,1.717488352621355e-16,3.423741865466258e-16,-6.824890555073363e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.437325668176671e-16,-3.107378699917724e-16,1.761734274479678e-16,-1.7117966445662175e-16,1.5505496711713932e-16,-1.7113194846693524e-16,-1.7113207153327202e-16,-5.968878670619456e-16,-1.545689399869818e-16,-1.9683843240916348e-16,1.3603822662635753e-15,1.761851534289328e-16,0.0,3.4000396147625653e-16,3.966427456483666e-16,-3.9370261276422525e-16,-3.923960001459886e-16,2.1662440641929167e-16,-1.968513063475298e-16,3.4009740271987513e-16,-5.084313494761728e-16,-3.7851218712655676e-16,3.9241741005701245e-16,-2.1663745383840118e-16,0.0,0.0,0.0,-5.083120210582577e-16,-5.067135212873035e-16,4.3329943101447016e-16,1.9490023888743468e-16,4.1660926710600427e-16,-5.847264106671931e-16,-5.19856966498697e-16,-1.949088036146117e-16,-6.931426175516612e-16,0.0,-3.365771083187447e-16,5.048656631917184e-16,-2.220752673151224e-16,6.061877971419498e-16,6.061877880335709e-16,1.9437509075374386e-16,5.010409394637481e-16,1.6652077222546107e-16,1.6593081546389872e-16,-6.613481124269505e-16,-9.884378829964778e-16,1.641386372778913e-16,4.906018882605151e-16,0.0,0.0,3.4372730681755264e-16,-4.651547442605593e-16,-4.636427047168581e-16,7.717525437177222e-16,-6.869643495655751e-16,-1.2831271710495758e-16,-3.5118283199293017e-16,3.982346308775064e-16,-2.5663028628675543e-16,1.5406236060196251e-15,3.849454295891295e-16,0.0,2.2582075851308426e-16,0.0,-1.961893096455367e-16,-1.7057068670507365e-16,5.100084572292884e-16,-1.1253990303682965e-16,3.923970233754146e-16,0.0,-7.847940464730746e-16,-3.9108223504571245e-16,6.287513459103448e-16,-1.6943494883578924e-16,3.9109690427066033e-16,-2.5065953829416713e-16,1.528308061349747e-16,-1.6890403164673105e-16,3.916759207158373e-16,-1.682662810421592e-16,3.3537247221907516e-16,3.3420573990820414e-16,4.99549028028435e-16,1.6592615957535412e-16,1.653321230984203e-16,-1.6473464078441057e-16,0.0,-1.63528754539241e-16,-5.155691322850564e-16,1.9894994733053514e-16,1.9830336166233313e-16,-7.912401327436381e-16,-3.3995558342272065e-16,0.0,5.06502959633567e-16,-1.6825768295060338e-16,-1.9433890544634817e-16,0.0,6.874128951131957e-16,-1.7166660956990998e-16,-1.7110585208819424e-16,-1.7054203140048346e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.156069247911054e-16,-1.5536951211962206e-16,1.7617423168535171e-16,3.423593699592783e-16,-1.5505645465644328e-16,-5.13396136517833e-16,-5.133965056555593e-16,1.9896393403464778e-16,-1.545704960891513e-16,3.936793328145248e-16,6.801909974679105e-16,1.761859496057735e-16,-1.7056959022386623e-16,-6.800071953306669e-16,1.9832275877166338e-16,-5.905575852817455e-16,0.0,-2.1662633008598562e-16,0.0,1.7004828654345747e-16,-5.084297306472101e-16,-2.5234266299848765e-16,0.0,-2.1663936133859255e-16,0.0,4.3327872950365335e-16,0.0,-1.6943714761401946e-16,-1.6890409332971147e-16,-6.499548233276156e-16,0.0,1.38870689140937e-16,-5.847303523190074e-16,0.0,-3.8982023520259886e-16,-1.7328627595736673e-16,-2.498230379467476e-16,-1.6828874671315116e-16,0.0,4.441518171144179e-16,1.5154894982483783e-16,-4.546468442891244e-16,-1.9437695441698667e-16,8.350733248117833e-16,-6.660840694413841e-16,-6.637253888033248e-16,0.0,0.0,1.6413916357799112e-16,-1.6353448954170985e-16,0.0,3.2462871462958267e-16,3.437327000957532e-16,-6.202122929006518e-16,0.0,3.087021972746913e-16,3.434819878511608e-16,-6.415646509690985e-16,8.779611882481298e-16,0.0,1.283153554503721e-16,1.71180377288675e-16,-1.2831535550343947e-16,3.4123061019497645e-16,5.645538951843277e-16,-1.756098516146156e-16,1.9619049898496611e-16,-1.023422564948517e-15,6.800105479408303e-16,-4.501612454404504e-16,3.923993868094773e-16,1.9554232504474014e-16,3.923993866707327e-16,-1.955423250999071e-16,3.7725256498083876e-16,-3.3886951323258323e-16,7.821986114797536e-16,5.013214845378489e-16,3.0566252577051536e-16,1.689037318468428e-16,-5.87515313382308e-16,1.009600093562857e-15,-3.3537280859416166e-16,5.013090257063311e-16,1.665167694330319e-16,-3.318534361450942e-16,3.306650843687923e-16,1.6473505918525015e-16,-3.2826790447428366e-16,6.541171188721783e-16,-3.4371817111500024e-16,3.9790254281418304e-16,0.0,-7.912425485057578e-16,1.6997802442373966e-16,-5.082238807201085e-16,-5.065038815769824e-16,-3.3651639671571104e-16,0.0,5.009596996479506e-16,-5.155678137351622e-16,1.7166680139830316e-16,5.133181520120259e-16,1.7054256614753346e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
