100.0,0.0,100.0,0.0,100.0
0.1377301938521813,100.0,8897.807099511047,100.0,1301.734402261092
0.226516543705377,704065661050566.2,0.6463601549991611,8.645539701269763,10.782960813878638
0.26311323610726595,701563931864058.6,0.00440792827887844,0.12997013468410995,0.02918265080306351
100.0,100.0,3881.9551454673956,100.0,3341.4025186873077
0.1534932344726101,211818783851768.47,16.027591106674233,1483.0839580394054,32.60263043101884
0.2829337671094781,2793471560780537.5,9.399908444120646,32.602630431018845,3.0788703887293845
0.3175053161713849,2327058840138420.5,0.0016455310189401136,3.078870388729389,0.00949338134367748
100.0,100.0,567.518281072484,100.0,30604.179493015552
0.17310522274830722,925308590816517.0,0.17634534392900697,151.32328152534532,7.4422083352337
0.3375278468419803,4803791542925327.0,0.09471648599704377,4.746664180431597,1.1813172840525752
0.3641104711513714,6632836852924082.0,0.006917552928106746,0.0361236968825107,0.1682780964694207
100.0,100.0,594.3398245460845,100.0,2589.9162898265504
