0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.435631929093715e-12,4.524606639808764e-12,4.51570274014555e-12,4.5101559588928034e-12,4.524604404570007e-12,4.515698280658961e-12,4.510150695718761e-12,7.2164504101755694e-12,4.3911443688072254e-12,4.382397282367076e-12,4.376895368377377e-12,4.391144618635055e-12,4.382397768760303e-12,4.3768959264359655e-12,7.022197849430966e-12,4.272852183268139e-12,4.264234070754435e-12,4.258759923632886e-12,4.272852507155156e-12,4.264234719093253e-12,4.2587607344491866e-12,6.8524818493412554e-12,4.172463566541807e-12,4.1669857391897876e-12,4.1724637201703686e-12,4.166985987024676e-12,6.7021956310178344e-12,4.080838428262817e-12,4.075352707500854e-12,4.080838084122314e-12,4.075352185573849e-12,6.571183361856976e-12,4.0009461043726124e-12,3.995435108157644e-12,4.000945473401939e-12,3.9954341544558645e-12,6.459341200163922e-12,3.93556846317576e-12,3.9355685071275034e-12,6.3621332523331315e-12,3.876196670788931e-12,3.876196625755988e-12,6.27961659990537e-12,6.20752118895868e-12,6.146018937145464e-12,6.090120506437218e-12,6.039781828481492e-12,5.994963223225771e-12,5.955629381152711e-12,5.921749347847067e-12,5.893296511059785e-12,5.870255613130347e-12,7.473239201535071e-12,4.547256962306105e-12,4.538076600405319e-12,4.532274086149549e-12,4.547257656860837e-12,4.538077979331267e-12,4.532275766444815e-12,7.292473297305945e-12,4.4403670963190026e-12,4.434564152964372e-12,4.44036554451775e-12,4.4345618901978454e-12,7.132420858813769e-12,4.342791719907551e-12,4.336984992349828e-12,4.342790721710419e-12,4.336983509989671e-12,6.992914338629413e-12,4.2577228591580354e-12,4.251893807361283e-12,4.257723222878998e-12,4.2518943511622934e-12,6.8738395847064906e-12,4.18815738081623e-12,4.1881574423280734e-12,6.770300785657813e-12,4.124925253435763e-12,4.124925387923646e-12,6.682349553735828e-12,6.6053665942783725e-12,6.5395205019740175e-12,6.479668934495841e-12,6.425765787843213e-12,6.377769561611945e-12,6.335643337075606e-12,6.299354758185297e-12,6.268876015510115e-12,6.24419090805256e-12,7.579401104131045e-12,7.490848609216634e-12,7.414712113898544e-12,7.345419620067634e-12,7.282919974268184e-12,7.2271671029735715e-12,7.1781199798560245e-12,7.135742596725824e-12,7.100003938274206e-12,7.07088501476584e-12,7.625963793837842e-12,7.578817030231109e-12,7.538737111942711e-12,7.505702432603876e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.435631929093715e-12,4.524606639808764e-12,4.51570274014555e-12,4.5101559588928034e-12,4.524604404570007e-12,4.515698280658961e-12,4.510150695718761e-12,7.2164504101755694e-12,4.3911443688072254e-12,4.382397282367076e-12,4.376895368377377e-12,4.391144618635055e-12,4.382397768760303e-12,4.3768959264359655e-12,7.022197849430966e-12,4.272852183268139e-12,4.264234070754435e-12,4.258759923632886e-12,4.272852507155156e-12,4.264234719093253e-12,4.2587607344491866e-12,6.8524818493412554e-12,4.172463566541807e-12,4.1669857391897876e-12,4.1724637201703686e-12,4.166985987024676e-12,6.7021956310178344e-12,4.080838428262817e-12,4.075352707500854e-12,4.080838084122314e-12,4.075352185573849e-12,6.571183361856976e-12,4.0009461043726124e-12,3.995435108157644e-12,4.000945473401939e-12,3.9954341544558645e-12,6.459341200163922e-12,3.93556846317576e-12,3.9355685071275034e-12,6.3621332523331315e-12,3.876196670788931e-12,3.876196625755988e-12,6.27961659990537e-12,6.20752118895868e-12,6.146018937145464e-12,6.090120506437218e-12,6.039781828481492e-12,5.994963223225771e-12,5.955629381152711e-12,5.921749347847067e-12,5.893296511059785e-12,5.870255613130347e-12,7.473239201535071e-12,4.547256962306105e-12,4.538076600405319e-12,4.532274086149549e-12,4.547257656860837e-12,4.538077979331267e-12,4.532275766444815e-12,7.292473297305945e-12,4.4403670963190026e-12,4.434564152964372e-12,4.44036554451775e-12,4.4345618901978454e-12,7.132420858813769e-12,4.342791719907551e-12,4.336984992349828e-12,4.342790721710419e-12,4.336983509989671e-12,6.992914338629413e-12,4.2577228591580354e-12,4.251893807361283e-12,4.257723222878998e-12,4.2518943511622934e-12,6.8738395847064906e-12,4.18815738081623e-12,4.1881574423280734e-12,6.770300785657813e-12,4.124925253435763e-12,4.124925387923646e-12,6.682349553735828e-12,6.6053665942783725e-12,6.5395205019740175e-12,6.479668934495841e-12,6.425765787843213e-12,6.377769561611945e-12,6.335643337075606e-12,6.299354758185297e-12,6.268876015510115e-12,6.24419090805256e-12,7.579401104131045e-12,7.490848609216634e-12,7.414712113898544e-12,7.345419620067634e-12,7.282919974268184e-12,7.2271671029735715e-12,7.1781199798560245e-12,7.135742596725824e-12,7.100003938274206e-12,7.07088501476584e-12,7.625963793837842e-12,7.578817030231109e-12,7.538737111942711e-12,7.505702432603876e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.435631929093715e-12,4.524606639808764e-12,4.51570274014555e-12,4.5101559588928034e-12,4.524604404570007e-12,4.515698280658961e-12,4.510150695718761e-12,7.2164504101755694e-12,4.3911443688072254e-12,4.382397282367076e-12,4.376895368377377e-12,4.391144618635055e-12,4.382397768760303e-12,4.3768959264359655e-12,7.022197849430966e-12,4.272852183268139e-12,4.264234070754435e-12,4.258759923632886e-12,4.272852507155156e-12,4.264234719093253e-12,4.2587607344491866e-12,6.8524818493412554e-12,4.172463566541807e-12,4.1669857391897876e-12,4.1724637201703686e-12,4.166985987024676e-12,6.7021956310178344e-12,4.080838428262817e-12,4.075352707500854e-12,4.080838084122314e-12,4.075352185573849e-12,6.571183361856976e-12,4.0009461043726124e-12,3.995435108157644e-12,4.000945473401939e-12,3.9954341544558645e-12,6.459341200163922e-12,3.93556846317576e-12,3.9355685071275034e-12,6.3621332523331315e-12,3.876196670788931e-12,3.876196625755988e-12,6.27961659990537e-12,6.20752118895868e-12,6.146018937145464e-12,6.090120506437218e-12,6.039781828481492e-12,5.994963223225771e-12,5.955629381152711e-12,5.921749347847067e-12,5.893296511059785e-12,5.870255613130347e-12,7.473239201535071e-12,4.547256962306105e-12,4.538076600405319e-12,4.532274086149549e-12,4.547257656860837e-12,4.538077979331267e-12,4.532275766444815e-12,7.292473297305945e-12,4.4403670963190026e-12,4.434564152964372e-12,4.44036554451775e-12,4.4345618901978454e-12,7.132420858813769e-12,4.342791719907551e-12,4.336984992349828e-12,4.342790721710419e-12,4.336983509989671e-12,6.992914338629413e-12,4.2577228591580354e-12,4.251893807361283e-12,4.257723222878998e-12,4.2518943511622934e-12,6.8738395847064906e-12,4.18815738081623e-12,4.1881574423280734e-12,6.770300785657813e-12,4.124925253435763e-12,4.124925387923646e-12,6.682349553735828e-12,6.6053665942783725e-12,6.5395205019740175e-12,6.479668934495841e-12,6.425765787843213e-12,6.377769561611945e-12,6.335643337075606e-12,6.299354758185297e-12,6.268876015510115e-12,6.24419090805256e-12,7.579401104131045e-12,7.490848609216634e-12,7.414712113898544e-12,7.345419620067634e-12,7.282919974268184e-12,7.2271671029735715e-12,7.1781199798560245e-12,7.135742596725824e-12,7.100003938274206e-12,7.07088501476584e-12,7.625963793837842e-12,7.578817030231109e-12,7.538737111942711e-12,7.505702432603876e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.435631929093715e-12,4.524606639808764e-12,4.51570274014555e-12,4.5101559588928034e-12,4.524604404570007e-12,4.515698280658961e-12,4.510150695718761e-12,7.2164504101755694e-12,4.3911443688072254e-12,4.382397282367076e-12,4.376895368377377e-12,4.391144618635055e-12,4.382397768760303e-12,4.3768959264359655e-12,7.022197849430966e-12,4.272852183268139e-12,4.264234070754435e-12,4.258759923632886e-12,4.272852507155156e-12,4.264234719093253e-12,4.2587607344491866e-12,6.8524818493412554e-12,4.172463566541807e-12,4.1669857391897876e-12,4.1724637201703686e-12,4.166985987024676e-12,6.7021956310178344e-12,4.080838428262817e-12,4.075352707500854e-12,4.080838084122314e-12,4.075352185573849e-12,6.571183361856976e-12,4.0009461043726124e-12,3.995435108157644e-12,4.000945473401939e-12,3.9954341544558645e-12,6.459341200163922e-12,3.93556846317576e-12,3.9355685071275034e-12,6.3621332523331315e-12,3.876196670788931e-12,3.876196625755988e-12,6.27961659990537e-12,6.20752118895868e-12,6.146018937145464e-12,6.090120506437218e-12,6.039781828481492e-12,5.994963223225771e-12,5.955629381152711e-12,5.921749347847067e-12,5.893296511059785e-12,5.870255613130347e-12,7.473239201535071e-12,4.547256962306105e-12,4.538076600405319e-12,4.532274086149549e-12,4.547257656860837e-12,4.538077979331267e-12,4.532275766444815e-12,7.292473297305945e-12,4.4403670963190026e-12,4.434564152964372e-12,4.44036554451775e-12,4.4345618901978454e-12,7.132420858813769e-12,4.342791719907551e-12,4.336984992349828e-12,4.342790721710419e-12,4.336983509989671e-12,6.992914338629413e-12,4.2577228591580354e-12,4.251893807361283e-12,4.257723222878998e-12,4.2518943511622934e-12,6.8738395847064906e-12,4.18815738081623e-12,4.1881574423280734e-12,6.770300785657813e-12,4.124925253435763e-12,4.124925387923646e-12,6.682349553735828e-12,6.6053665942783725e-12,6.5395205019740175e-12,6.479668934495841e-12,6.425765787843213e-12,6.377769561611945e-12,6.335643337075606e-12,6.299354758185297e-12,6.268876015510115e-12,6.24419090805256e-12,7.579401104131045e-12,7.490848609216634e-12,7.414712113898544e-12,7.345419620067634e-12,7.282919974268184e-12,7.2271671029735715e-12,7.1781199798560245e-12,7.135742596725824e-12,7.100003938274206e-12,7.07088501476584e-12,7.625963793837842e-12,7.578817030231109e-12,7.538737111942711e-12,7.505702432603876e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.963453770715586e-11,1.8031815066444083e-11,1.799568044996302e-11,1.7973284268036057e-11,1.8031806258614216e-11,1.7995662877675035e-11,1.7973263532140168e-11,2.874543252922083e-11,1.7490293406542802e-11,1.745470800871122e-11,1.7432454352078978e-11,1.749029437966284e-11,1.7454709902746233e-11,1.7432456526231837e-11,2.7957262684598113e-11,1.70102099977375e-11,1.6975071640510932e-11,1.6952896873785524e-11,1.701021153092426e-11,1.6975074709519475e-11,1.6952900700457784e-11,2.7268689343756358e-11,1.6602959330741058e-11,1.6580745527443953e-11,1.6602960299465375e-11,1.6580747076286086e-11,2.665897723955443e-11,1.623117929923275e-11,1.62089103870279e-11,1.6231178243454583e-11,1.6208908774919734e-11,2.612763337302956e-11,1.5907114460004155e-11,1.5884724850937257e-11,1.5907112171518624e-11,1.5884721374782358e-11,2.5674355847122807e-11,1.5642455235359828e-11,1.564245538946073e-11,2.5280472810880938e-11,1.540187345066645e-11,1.5401873439786178e-11,2.4946262209088876e-11,2.46539848424644e-11,2.440433664557389e-11,2.4177620023401857e-11,2.3973673761168898e-11,2.3792352897713415e-11,2.363352866857358e-11,2.3497088454406964e-11,2.338293573828878e-11,2.329102977024508e-11,2.9789873975296483e-11,1.8125438567400253e-11,1.8088220275853718e-11,1.8064817382964495e-11,1.8125441379338597e-11,1.808822585894832e-11,1.8064824190215135e-11,2.905932728767397e-11,1.7693450815982206e-11,1.767001857695531e-11,1.769344473646347e-11,1.767000973350835e-11,2.8412421790395836e-11,1.729900644465739e-11,1.727553260880282e-11,1.72990022043312e-11,1.7275526297920755e-11,2.7848628630238075e-11,1.6955162086951372e-11,1.6931576323646365e-11,1.6955164145205617e-11,1.6931579403705947e-11,2.7367614216442836e-11,1.6674401616467725e-11,1.6674401909441398e-11,2.6949395204973987e-11,1.641897886833772e-11,1.641897927776828e-11,2.6594232681279e-11,2.6283110672935146e-11,2.6016714280937747e-11,2.577473157907632e-11,2.555699452844357e-11,2.5363352067285937e-11,2.519367002735222e-11,2.504783106444773e-11,2.4925734608601623e-11,2.4827336777936185e-11,3.0221793483601194e-11,2.9866358550358643e-11,2.9560538679824926e-11,2.9282318886878556e-11,2.903151410899162e-11,2.8807957834530796e-11,2.8611501981643266e-11,2.844201679321163e-11,2.829939074142086e-11,2.8183570422356766e-11,3.0409565814706104e-11,3.022151131109391e-11,3.0061909693739255e-11,2.9930698412365526e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.963453770715586e-11,1.8031815066444083e-11,1.799568044996302e-11,1.7973284268036057e-11,1.8031806258614216e-11,1.7995662877675035e-11,1.7973263532140168e-11,2.874543252922083e-11,1.7490293406542802e-11,1.745470800871122e-11,1.7432454352078978e-11,1.749029437966284e-11,1.7454709902746233e-11,1.7432456526231837e-11,2.7957262684598113e-11,1.70102099977375e-11,1.6975071640510932e-11,1.6952896873785524e-11,1.701021153092426e-11,1.6975074709519475e-11,1.6952900700457784e-11,2.7268689343756358e-11,1.6602959330741058e-11,1.6580745527443953e-11,1.6602960299465375e-11,1.6580747076286086e-11,2.665897723955443e-11,1.623117929923275e-11,1.62089103870279e-11,1.6231178243454583e-11,1.6208908774919734e-11,2.612763337302956e-11,1.5907114460004155e-11,1.5884724850937257e-11,1.5907112171518624e-11,1.5884721374782358e-11,2.5674355847122807e-11,1.5642455235359828e-11,1.564245538946073e-11,2.5280472810880938e-11,1.540187345066645e-11,1.5401873439786178e-11,2.4946262209088876e-11,2.46539848424644e-11,2.440433664557389e-11,2.4177620023401857e-11,2.3973673761168898e-11,2.3792352897713415e-11,2.363352866857358e-11,2.3497088454406964e-11,2.338293573828878e-11,2.329102977024508e-11,2.9789873975296483e-11,1.8125438567400253e-11,1.8088220275853718e-11,1.8064817382964495e-11,1.8125441379338597e-11,1.808822585894832e-11,1.8064824190215135e-11,2.905932728767397e-11,1.7693450815982206e-11,1.767001857695531e-11,1.769344473646347e-11,1.767000973350835e-11,2.8412421790395836e-11,1.729900644465739e-11,1.727553260880282e-11,1.72990022043312e-11,1.7275526297920755e-11,2.7848628630238075e-11,1.6955162086951372e-11,1.6931576323646365e-11,1.6955164145205617e-11,1.6931579403705947e-11,2.7367614216442836e-11,1.6674401616467725e-11,1.6674401909441398e-11,2.6949395204973987e-11,1.641897886833772e-11,1.641897927776828e-11,2.6594232681279e-11,2.6283110672935146e-11,2.6016714280937747e-11,2.577473157907632e-11,2.555699452844357e-11,2.5363352067285937e-11,2.519367002735222e-11,2.504783106444773e-11,2.4925734608601623e-11,2.4827336777936185e-11,3.0221793483601194e-11,2.9866358550358643e-11,2.9560538679824926e-11,2.9282318886878556e-11,2.903151410899162e-11,2.8807957834530796e-11,2.8611501981643266e-11,2.844201679321163e-11,2.829939074142086e-11,2.8183570422356766e-11,3.0409565814706104e-11,3.022151131109391e-11,3.0061909693739255e-11,2.9930698412365526e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
