1.942890293094024e-16,1.0587911840678754e-21,1.3552527156068805e-19,6.352747104407253e-22,6.776263578034403e-21,6.352747104407253e-22,6.776263578034403e-21,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.189463103378756e-06,6.431408529361774e-11,4.583489078731351e-14,8.470329472543003e-22,1.0164395367051604e-20,8.470329472543003e-22,1.1858461261560205e-20,2.541098841762901e-21,7.940933880509066e-23,0.0,0.0026625780144530313,0.006589300372866338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
