-8.296667964698806e-06,-4.113073009377236e-06,-4.123885707558363e-06,-0.0002698698805522775,-4.119109160452726e-06,-4.194587644316581e-06,-0.00027480627010992726,-8.275648461874068e-06,-4.113336725706177e-06,-4.122989507283921e-06,-0.0002744863249460338,-4.0930940706609675e-06,-4.0943160332009365e-06,-0.0002739447425089598,-8.267001887282054e-06,-4.0994917788805745e-06,-4.096644557875972e-06,-0.0002735033153366329,-4.1001273496187406e-06,-4.095007085462674e-06,-0.0002730958076674702,-8.261432856550419e-06,-4.097668570030003e-06,-0.0002736433664480305,-4.097597583242987e-06,-0.00027325411983186856,-8.24868885004982e-06,-4.087639334084576e-06,-0.00027268022368077255,-4.093081829986801e-06,-0.0002738000364614268,-8.238577587098307e-06,-4.0789040428369915e-06,-0.0002712502384382432,-4.088230961440452e-06,-0.0002731465134014211,-8.231196144349975e-06,-0.0002732301318743501,-0.00027294992475611606,-8.236247856921867e-06,-0.000272907554639629,-0.0002737336719202642,-8.253802098385526e-06,-8.264885725765166e-06,-8.274188034432675e-06,-8.28518888512916e-06,-8.293078310801467e-06,-8.300288442362082e-06,-8.301813325219794e-06,-8.302077108821999e-06,-8.326461796385138e-06,-0.000559757329311902,-8.312003537634052e-06,-4.139477240514966e-06,-4.1516506571700915e-06,-0.0002763037670094803,-4.124646764663555e-06,-4.123582364777339e-06,-0.00027477758780952667,-8.31796330427054e-06,-4.190777380940852e-06,-0.0002774269340384843,-4.1580455768087445e-06,-0.00028014876104115715,-8.321701659194517e-06,-4.124183819148259e-06,-0.0002744165120401335,-4.137418573192446e-06,-0.00027653489869679053,-8.325187830420973e-06,-4.1243865666186394e-06,-0.0002743025909822445,-4.122801759457856e-06,-0.0002740430676133098,-8.326007292294824e-06,-0.00027559936414664786,-0.0002756358713336758,-8.332987959348697e-06,-0.0002779687853355732,-0.00027718307710606786,-8.341029567825214e-06,-8.347739116978221e-06,-8.362689065471715e-06,-8.383235723691218e-06,-8.406710585721353e-06,-8.42651475428467e-06,-8.434168952700221e-06,-8.434911055987514e-06,-8.43804733175156e-06,-0.0005630866999624105,-8.314721633928507e-06,-8.339696559889539e-06,-8.37524398576037e-06,-8.395610704210843e-06,-8.400197304124245e-06,-8.405775475363313e-06,-8.410601401856667e-06,-8.412686526956818e-06,-8.414072113742852e-06,-0.00056149263523356,-8.33063533554653e-06,-8.37261219032963e-06,-8.402334460518373e-06,-0.0005609512664310247,0.0,0.0,0.0,0.0,0.0,0.0014875019797663822,0.0014874757595364004,0.0014874499117368514,0.0014874245927898953,0.0014873998513490986,0.001487375579160397,0.0014873516822973155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.303566654341198e-06,-4.11650190255697e-06,-4.127295785253369e-06,-0.0002700199654868536,-4.122467122446442e-06,-4.198061165043329e-06,-0.0002749162759978824,-8.282617415175843e-06,-4.116696759923337e-06,-4.126392201816957e-06,-0.00027463832424098135,-4.096517134586032e-06,-4.097791569507237e-06,-0.0002740592025387502,-8.27397590189865e-06,-4.1029189169624706e-06,-4.10008694246622e-06,-0.0002732831482275687,-4.103542441734853e-06,-4.098489723658906e-06,-0.00027324990728433467,-8.268443111563227e-06,-4.101098988629826e-06,-0.0002734221729020555,-4.101027982697649e-06,-0.0002730335728171671,-8.255703295599179e-06,-4.091126846854068e-06,-0.0002728368518390709,-4.096503588546375e-06,-0.00027362583616906823,-8.245589633088128e-06,-4.082336072686158e-06,-0.00027112552834324843,-4.091662862438733e-06,-0.00027301929984520265,-8.238216415718013e-06,-0.0002733521393246843,-0.00027307204741361217,-8.24327606196465e-06,-0.0002725329036707016,-0.0002733571765510915,-8.260797185058465e-06,-8.271891928951248e-06,-8.28122719083886e-06,-8.292227685100831e-06,-8.300116793329126e-06,-8.307326630103278e-06,-8.30885127160978e-06,-8.30911483861696e-06,-8.333499183167292e-06,-0.00056001208915115,-8.318901230616834e-06,-4.142840827820835e-06,-4.155022464799873e-06,-0.0002761952260045105,-4.128144117446363e-06,-4.127071404865427e-06,-0.00027462839560542045,-8.324971658371159e-06,-4.19424653669147e-06,-0.00027757530695892704,-4.161514999177774e-06,-0.00028029797173523047,-8.328705296301257e-06,-4.127614932839153e-06,-0.00027422996665783344,-4.140899316640573e-06,-0.00027664860571589937,-8.332192994945674e-06,-4.127809144441937e-06,-0.00027412172641797395,-4.1262243612200915e-06,-0.0002738625945270998,-8.333007460048807e-06,-0.0002757159155374471,-0.00027545217567174313,-8.339987861786568e-06,-0.000277870870997207,-0.0002773385588647819,-8.348040167728187e-06,-8.354754761526553e-06,-8.36970439521194e-06,-8.390250720134298e-06,-8.41372525031179e-06,-8.433529132707777e-06,-8.441183143706194e-06,-8.441925121048751e-06,-8.445061272537342e-06,-0.0005633302383984549,-8.321618936813342e-06,-8.346661060082394e-06,-8.382209163703302e-06,-8.4026193889483e-06,-8.407212160167885e-06,-8.412791000561965e-06,-8.417617618198943e-06,-8.419703470259489e-06,-8.421044106284239e-06,-0.0005615594929457573,-8.337532114933684e-06,-8.379624696464861e-06,-8.409347049190555e-06,-0.0005611399031825898,0.0,0.0,0.0,0.0,0.0,0.0014875014521917734,0.0014874752317416509,0.001487449383724897,0.001487424064564971,0.0014873993229158658,0.001487375050522604,0.0014873511534579053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.300584435480908e-06,-4.115024397789315e-06,-4.12582261429096e-06,-0.00026995391829985854,-4.120988811359372e-06,-4.196585796571431e-06,-0.0002748735304385115,-8.27963374321543e-06,-4.11521436714055e-06,-4.124918717917806e-06,-0.00027456636298384585,-4.095034009284937e-06,-4.09594670001766e-06,-0.00027396144438209213,-8.270885973196234e-06,-4.10143212082039e-06,-4.098613781258371e-06,-0.0002731857173468697,-4.102055789903792e-06,-4.0967409962742635e-06,-0.00027315512334036144,-8.265109585115314e-06,-4.0995954994884275e-06,-0.00027404292546508814,-4.099547534846314e-06,-0.00027293560489538647,-8.25187800363497e-06,-4.089645560509203e-06,-0.00027275052184288774,-4.095020115141798e-06,-0.0002736055761938847,-8.242597106947286e-06,-4.080854287850213e-06,-0.0002710272653659948,-4.090170267182046e-06,-0.00027325736591638904,-8.23522252135668e-06,-0.00027335231872755995,-0.0002729731095049454,-8.240280869637914e-06,-0.00027243480199676967,-0.00027391107001559207,-8.257801431759107e-06,-8.268896640344239e-06,-8.278073445172354e-06,-8.28922994359713e-06,-8.297140574339599e-06,-8.30435032276534e-06,-8.305862293794625e-06,-8.306092891875673e-06,-8.33047798783432e-06,-0.0005599327643550528,-8.315920030903122e-06,-4.141511986175007e-06,-4.1535391325001266e-06,-0.0002762444865436144,-4.12662993657723e-06,-4.125344667365894e-06,-0.0002746688065338116,-8.321970338620408e-06,-4.192770781443312e-06,-0.00027750351143790485,-4.1599202720670296e-06,-0.00028022416777764186,-8.325536984549045e-06,-4.1261381752864075e-06,-0.00027419542216079756,-4.139421439300282e-06,-0.00027665042590921884,-8.329214048114114e-06,-4.126334560855593e-06,-0.00027402405034787836,-4.124749777652166e-06,-0.00027376491786632826,-8.330028373371327e-06,-0.00027562427608563913,-0.00027591873099124306,-8.337009014552988e-06,-0.00027782872371428873,-0.00027725360769508814,-8.345062099878681e-06,-8.351344438487127e-06,-8.366433094793777e-06,-8.387056591558025e-06,-8.410709697426929e-06,-8.43056944611583e-06,-8.43822240373749e-06,-8.438942645735025e-06,-8.44193517275797e-06,-0.0005632464543406323,-8.318637362001075e-06,-8.343679571971454e-06,-8.3791242340037e-06,-8.399637961154033e-06,-8.403966229481112e-06,-8.40945793487473e-06,-8.414397713739801e-06,-8.416472352105174e-06,-8.418062463960228e-06,-0.0005615774558674459,-8.334874513677579e-06,-8.376628289151514e-06,-8.406262167794978e-06,-0.0005610579133376696,0.0,0.0,0.0,0.0,0.0,0.0014875016743718082,0.0014874754540143932,0.001487449606089109,0.0014874242870188772,0.0014873995454574942,0.00148737527315038,0.0014873513761705863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.30060014336008e-06,-4.115032073576601e-06,-4.125537551666501e-06,-0.0002699544169103649,-4.121149151517403e-06,-4.196593410272448e-06,-0.00027487399615431135,-8.279649003640505e-06,-4.115226006676155e-06,-4.1245784989010635e-06,-0.00027456686579296734,-4.094808010673692e-06,-4.0963184680650874e-06,-0.00027406127554225224,-8.270903100974448e-06,-4.101105902633166e-06,-4.097769072463401e-06,-0.0002739002010643379,-4.1017514961515305e-06,-4.096748471799283e-06,-0.0002731555676488487,-8.265470947751093e-06,-4.098841321154575e-06,-0.0002733237744371161,-4.0987704227459905e-06,-0.0002729363670595451,-8.252730404538884e-06,-4.0896545665541515e-06,-0.000272751085327877,-4.095029172135739e-06,-0.00027360541596387967,-8.242615307869602e-06,-4.0808525299412936e-06,-0.00027136341305271155,-4.090190115325179e-06,-0.000272921323353255,-8.235240717562079e-06,-0.00027325380137701726,-0.0002730727651106819,-8.240299064046636e-06,-0.00027308534780605295,-0.0002732584424575235,-8.257819636848926e-06,-8.268914834983261e-06,-8.278091210480811e-06,-8.289248163268067e-06,-8.297158797400197e-06,-8.304368550665876e-06,-8.305880525460953e-06,-8.306110997029613e-06,-8.330496113855646e-06,-0.0005599339569475683,-8.315936168007587e-06,-4.141368698544886e-06,-4.153531880763868e-06,-0.0002762445237538179,-4.126638199276806e-06,-4.125597119545274e-06,-0.00027466878518727777,-8.321987160744321e-06,-4.192538649622455e-06,-0.00027750402677781367,-4.15992429196551e-06,-0.00028022469536946647,-8.325742928282406e-06,-4.126146726000184e-06,-0.0002741952113643102,-4.139058936865245e-06,-0.0002765511621161908,-8.32923123577423e-06,-4.126325071797042e-06,-0.0002745851845948533,-4.124758301922051e-06,-0.0002737656295203383,-8.330046796260384e-06,-0.00027562480561543816,-0.00027535400505429043,-8.337028665553722e-06,-0.00027782887559033725,-0.0002772542343502306,-8.345081738566608e-06,-8.351363759635571e-06,-8.366452756841442e-06,-8.387075921843015e-06,-8.410729423115685e-06,-8.430589156100822e-06,-8.43824205181225e-06,-8.438962225195831e-06,-8.441954143426072e-06,-0.0005632476968911956,-8.318977264013774e-06,-8.343695461083175e-06,-8.379142142031537e-06,-8.399653826046725e-06,-8.403982300135973e-06,-8.409473858887015e-06,-8.414413873019971e-06,-8.416488221321866e-06,-8.418078322605473e-06,-0.0005615782515936669,-8.334566628977038e-06,-8.376644487757113e-06,-8.406278423368137e-06,-0.000561058844089036,0.0,0.0,0.0,0.0,0.0,0.0014875016731902698,0.0014874754528323671,0.0014874496049065938,0.0014874242858358843,0.001487399544274036,0.001487375271966462,0.0014873513749862205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.363464029004194e-05,-1.1695124914018698e-05,-1.1673206874235466e-05,-0.0007713170639301217,-1.1701089348820813e-05,-1.174397003217356e-05,-0.0007762366427567487,-2.3574750500254325e-05,-1.1677115654951367e-05,-1.1654245435151663e-05,-0.0007747299847646842,-1.1656930049030577e-05,-1.162527314612787e-05,-0.000774125065637089,-2.353167075780428e-05,-1.1647479872187992e-05,-1.1612140534872502e-05,-0.0007722990753834921,-1.1648104958348212e-05,-1.161027270806116e-05,-0.0007722694350884797,-2.3496163791962693e-05,-1.1632272113453924e-05,-0.000774427839778925,-1.1632223755448152e-05,-0.0007733219145999832,-2.345769141421244e-05,-1.1610966220161098e-05,-0.0007723822689723068,-1.1616340826875425e-05,-0.0007732365591015466,-2.3427728696646533e-05,-1.1593056098573778e-05,-0.0007700529875543063,-1.1602372089521273e-05,-0.0007722827191861578,-2.340418923424689e-05,-0.0007740706840799655,-0.0007736915613359483,-2.3397570754005256e-05,-0.000772840084505439,-0.000774316175417929,-2.340787557945493e-05,-2.34140181217437e-05,-2.3418308292131107e-05,-2.342464554948189e-05,-2.342780290966356e-05,-2.3430325804806217e-05,-2.3427217319675396e-05,-2.3422893710803053e-05,-2.344279109862857e-05,-0.001567173903982587,-2.3654490294817178e-05,-1.1726082904224585e-05,-1.1705373397164316e-05,-0.0007779027998865908,-1.1711199871284278e-05,-1.1677178693707294e-05,-0.0007763270597390223,-2.3630631953026732e-05,-1.1763847433175635e-05,-0.0007804404880107492,-1.1730996823317587e-05,-0.0007831611558805319,-2.360889094043989e-05,-1.1685801102101323e-05,-0.0007763734151029907,-1.1699084323674485e-05,-0.0007788291582594317,-2.3591756461237598e-05,-1.1676832117124557e-05,-0.0007755933244135509,-1.167524730633373e-05,-0.0007753350373027817,-2.3576323504977326e-05,-0.0007788951440438764,-0.0007791883061239551,-2.3571567787709747e-05,-0.000780785681325438,-0.0007802110654487771,-2.3572368331168626e-05,-2.3573672464532155e-05,-2.3583850209584377e-05,-2.3599629193100045e-05,-2.3618505222129547e-05,-2.363365421111083e-05,-2.3636663092937226e-05,-2.363280596924637e-05,-2.363128730255075e-05,-0.0015756222650356532,-2.3670786942433657e-05,-2.3690810414628443e-05,-2.3721314548610065e-05,-2.3736933428513165e-05,-2.3736445194886535e-05,-2.3737187290334046e-05,-2.373744529846324e-05,-2.373490477310314e-05,-2.3731947364360944e-05,-0.001582253190900185,-2.3687221702126433e-05,-2.3724352033933808e-05,-2.3749429697741845e-05,-0.0015836854441130613,0.0,0.0,0.0,0.0,0.0,0.004198471064972285,0.004198386150744446,0.004198302734894065,0.004198221312963545,0.0041981420393908024,0.004198064571965898,0.0041979886138076026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3650213508742948e-05,-1.1702869366967244e-05,-1.1680611475106955e-05,-0.0007716835424531844,-1.1708786314457369e-05,-1.1751846631905819e-05,-0.0007765113047616757,-2.359052506450436e-05,-1.1684663639175311e-05,-1.1661221584444545e-05,-0.0007750966384289558,-1.1664655283081085e-05,-1.1633196722095818e-05,-0.0007744702463410174,-2.3547384447862847e-05,-1.1655065622017463e-05,-1.1619092175083775e-05,-0.0007723040762348318,-1.1655664322511817e-05,-1.1618024774372842e-05,-0.0007726149219582676,-2.3512088460561814e-05,-1.163923899195941e-05,-0.0007736795927563611,-1.1639191265047833e-05,-0.000772585920328184,-2.3473683199518515e-05,-1.1618876971086588e-05,-0.0007727430740335521,-1.162406079172292e-05,-0.0007727128664570559,-2.3443621503254713e-05,-1.1600795605671943e-05,-0.0007699340230784947,-1.1610122903507903e-05,-0.0007718057980661158,-2.3420104258051976e-05,-0.0007743015984301043,-0.0007740524563930558,-2.3413507403610133e-05,-0.0007723249900996283,-0.0007731294739816535,-2.342371459287141e-05,-2.342988967939989e-05,-2.3434160918516654e-05,-2.3440610643257587e-05,-2.3443789232643153e-05,-2.3446310658551383e-05,-2.3443186896128726e-05,-2.3438835681709754e-05,-2.3458732416586403e-05,-0.001567836236943223,-2.3670062637148627e-05,-1.173363844824122e-05,-1.1712823243490062e-05,-0.0007776434586327554,-1.1719121827437323e-05,-1.1685112524283322e-05,-0.0007759387809647967,-2.364651296804566e-05,-1.1771482715849934e-05,-0.0007808005883670544,-1.1738754671063527e-05,-0.0007835220980156286,-2.3624718908067496e-05,-1.16935543770734e-05,-0.0007757992654924674,-1.1706636553923163e-05,-0.000779041808894755,-2.3607644634315243e-05,-1.1684544666924798e-05,-0.0007755523093147244,-1.1682978531902006e-05,-0.0007747140689734535,-2.3592197527890532e-05,-0.0007791332596971016,-0.0007785492372529477,-2.358744218578618e-05,-0.0007804630477016406,-0.0007805721531046098,-2.358827474714487e-05,-2.358928683360302e-05,-2.3599560250630436e-05,-2.3615391833541094e-05,-2.3634395300020064e-05,-2.3649590421829374e-05,-2.3652596938332738e-05,-2.364871730632485e-05,-2.3647090695724686e-05,-0.0015762535464334637,-2.368670124849545e-05,-2.3706575790518515e-05,-2.3737009639858776e-05,-2.375282863365275e-05,-2.375217297477262e-05,-2.375285446982802e-05,-2.3753191975394313e-05,-2.375064378061388e-05,-2.3747732192214944e-05,-0.0015824819013806446,-2.3702781972396684e-05,-2.3740249553051014e-05,-2.3765265376716394e-05,-0.0015841904190550058,0.0,0.0,0.0,0.0,0.0,0.0041984674547184755,0.004198382538889889,0.004198299121463372,0.004198217697990813,0.004198138422913062,0.004198060954013641,0.0041979849944056265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.364237569136565e-05,-1.1698985903876522e-05,-1.1677029283232332e-05,-0.0007715294115801728,-1.1704745482465867e-05,-1.1747968616957551e-05,-0.0007764071561778984,-2.3582684790827595e-05,-1.168063999656528e-05,-1.1658047302695566e-05,-0.0007749182207637712,-1.1660185526657605e-05,-1.1628325690960132e-05,-0.0007740946458581993,-2.3539317780219913e-05,-1.165043964395242e-05,-1.1615968977293727e-05,-0.000771310636151422,-1.1651053347552798e-05,-1.1613656053389376e-05,-0.0007723881609696706,-2.350377015213781e-05,-1.1636130011392828e-05,-0.000773422422522923,-1.1635996415422827e-05,-0.0007747780289923486,-2.3463704038275265e-05,-1.1614983871566574e-05,-0.0007725344879072198,-1.162016031304284e-05,-0.0007727294147997526,-2.3435758120383567e-05,-1.1596913354267381e-05,-0.0007693270848829034,-1.1606191037610624e-05,-0.0007727424358159357,-2.3412237882930407e-05,-0.0007744331399923249,-0.0007736749289080298,-2.3405638167944715e-05,-0.0007714025908755702,-0.0007751100890116314,-2.341584416915652e-05,-2.3422020442473032e-05,-2.342607267509679e-05,-2.3432731060975237e-05,-2.343596485870935e-05,-2.3438483527511445e-05,-2.343531751345827e-05,-2.343091303238837e-05,-2.3450807189244638e-05,-0.0015676345090997752,-2.3663329101246465e-05,-1.1730119087074135e-05,-1.1709054510849303e-05,-0.0007777611334609746,-1.1715146794097122e-05,-1.1681216354180962e-05,-0.0007760372972790665,-2.3638600238899017e-05,-1.1767136088880798e-05,-0.000780633002064263,-1.1734654764475062e-05,-0.000783345171244322,-2.361660267196098e-05,-1.168966857320809e-05,-0.0007757863936784374,-1.1703092339522745e-05,-0.0007791769378807146,-2.3599811033625504e-05,-1.1680685664238735e-05,-0.0007747145126243356,-1.1679036698819598e-05,-0.0007764532410243572,-2.358436646978421e-05,-0.0007789286920516691,-0.0007782916683023644,-2.3579614593535663e-05,-0.0007803956330347946,-0.0007803628878486474,-2.3580448985493317e-05,-2.3580696389216554e-05,-2.359121198097171e-05,-2.3607219358973846e-05,-2.3626479662661746e-05,-2.364179943902137e-05,-2.3644811505381206e-05,-2.364088247430389e-05,-2.3639079189489877e-05,-0.0015760523941864364,-2.3678520548298293e-05,-2.3698739290457942e-05,-2.3728951993731216e-05,-2.374499238333078e-05,-2.3743812864915223e-05,-2.374440137208022e-05,-2.3744877477709778e-05,-2.3742365330552354e-05,-2.3739895661073646e-05,-0.0015825162762826076,-2.3694945545724163e-05,-2.3732348146742283e-05,-2.3757172584151122e-05,-0.0015840240678607943,0.0,0.0,0.0,0.0,0.0,0.004198469214855418,0.0041983842998072575,0.0041983008831491695,0.004198219460428414,0.004198140186084414,0.004198062717903882,0.004197986759002657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3642390872533814e-05,-1.1698993013905022e-05,-1.1676182451433556e-05,-0.0007715299888090707,-1.1705124759993891e-05,-1.1747975600605113e-05,-0.0007764077443358624,-2.3582698220999283e-05,-1.1680785604914448e-05,-1.1656378928913094e-05,-0.0007749187556929477,-1.166077103362178e-05,-1.1629311721132146e-05,-0.0007744865850982239,-2.353937432866863e-05,-1.1651262759498456e-05,-1.1613769074671156e-05,-0.0007737500552743322,-1.1651885231857624e-05,-1.1613662326151085e-05,-0.0007723887368971935,-2.350377273781797e-05,-1.1633888074579533e-05,-0.0007734236198108138,-1.1633852046615571e-05,-0.000772325853349797,-2.3465846405155626e-05,-1.161499539471731e-05,-0.0007725353872833147,-1.1620171926019652e-05,-0.0007727297847806285,-2.3435781427594207e-05,-1.15968865075538e-05,-0.000770523410375714,-1.1606241058392594e-05,-0.0007715473289134995,-2.3412261169767056e-05,-0.0007740423989831393,-0.0007740675375351784,-2.3405661441492012e-05,-0.0007736427648561098,-0.0007728685351847184,-2.3415867468619464e-05,-2.342204372120373e-05,-2.3426095951314123e-05,-2.3432754326366322e-05,-2.34359881289821e-05,-2.3438506783691673e-05,-2.3435340734049833e-05,-2.3430936210358526e-05,-2.3450830358445957e-05,-0.001567636305983178,-2.366224309014598e-05,-1.1729756377727877e-05,-1.1708656489745192e-05,-0.0007777613185088431,-1.1715155523252084e-05,-1.1680555260942999e-05,-0.0007760374473451681,-2.3638618719432692e-05,-1.1767840142759072e-05,-0.0007806337360721325,-1.1734647372189323e-05,-0.00078334592116604,-2.3616709749770266e-05,-1.1689679041603977e-05,-0.0007757867074990611,-1.170207587814568e-05,-0.0007787847540454961,-2.3599832052858503e-05,-1.168063196360509e-05,-0.0007767111676146378,-1.1679111389822113e-05,-0.0007744554924177135,-2.3584387472339902e-05,-0.000778929583522596,-0.0007782927496081383,-2.3579635576147463e-05,-0.00078039623669045,-0.0007803637187511897,-2.3580469945448053e-05,-2.3580717413001247e-05,-2.3591233423340242e-05,-2.360724038468927e-05,-2.3626500622481746e-05,-2.3641820401521866e-05,-2.3644832448980532e-05,-2.364090337506803e-05,-2.363909993957796e-05,-0.0015760540242772294,-2.3679640116918576e-05,-2.369875524013257e-05,-2.3729011592852152e-05,-2.3745008278411692e-05,-2.3743828856354797e-05,-2.3744417664729508e-05,-2.3744893618228343e-05,-2.3742381505075904e-05,-2.3739911560823834e-05,-0.0015825174842216882,-2.369496156816697e-05,-2.3732364052345736e-05,-2.375718842470271e-05,-0.0015840253580413596,0.0,0.0,0.0,0.0,0.0,0.004198469211294532,0.004198384296244793,0.004198300879585151,0.004198219456862878,0.004198140182517395,0.004198062714335395,0.004197986755432751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.634353109107896e-05,-1.7977561863856362e-05,-1.7928506466379755e-05,-0.0011868071895593374,-1.7983321502051033e-05,-1.7999445730726134e-05,-0.0011916849459125706,-3.625158700545118e-05,-1.7943905054245325e-05,-1.7894567499570362e-05,-0.0011892024250580722,-1.7923540099234265e-05,-1.7864845831792604e-05,-0.0011883787590524987,-3.6179821351736306e-05,-1.790066494778703e-05,-1.783897776929146e-05,-0.0011847232780443772,-1.7901283673638026e-05,-1.783709329893886e-05,-0.0011858033040246985,-3.6119701581371995e-05,-1.7875424873046478e-05,-0.0011878912855708018,-1.7875262906452777e-05,-0.0011892463716570245,-3.605878613781509e-05,-1.78448726070679e-05,-0.0011863781930629427,-1.7850049138910345e-05,-0.001186572566999155,-3.6013559910182606e-05,-1.781924903789856e-05,-0.0011826681663380243,-1.7828526690088837e-05,-0.0011860844674590348,-3.59766503484724e-05,-0.001189177033823212,-0.001188418606751491,-3.596037874816944e-05,-0.0011858849503797399,-0.0011895950585794606,-3.596460799808851e-05,-3.596668198263329e-05,-3.5966686948525164e-05,-3.596935320774605e-05,-3.596864988526286e-05,-3.5967286433120335e-05,-3.5960293281522394e-05,-3.595211663491908e-05,-3.5968293611771816e-05,-0.002401929736346122,-3.636822411252342e-05,-1.801239724589989e-05,-1.7964217658014116e-05,-0.0011932833900523984,-1.7997424555572265e-05,-1.7936379396032903e-05,-0.0011915595056061139,-3.631872133813237e-05,-1.8038236223488205e-05,-0.0011972143968297503,-1.800575763362918e-05,-0.0011999265753159618,-3.627580753130382e-05,-1.7951316121772837e-05,-0.0011917392573688823,-1.7964739815844944e-05,-0.0011951304544205574,-3.624173195296838e-05,-1.7934741611439398e-05,-0.0011901617570880731,-1.7933092592231113e-05,-0.0011919021262849253,-3.6212829806549644e-05,-0.0011957867770855909,-0.0011951500215841532,-3.619835672987464e-05,-0.0011969937495770217,-0.0011969612619859445,-3.61931838519223e-05,-3.6189308162190836e-05,-3.619575599908328e-05,-3.620775066667838e-05,-3.622305377970515e-05,-3.623447166490379e-05,-3.6233637094499515e-05,-3.622591667048391e-05,-3.6220377159268405e-05,-0.002414600678911561,-3.6394662917013707e-05,-3.641072461793282e-05,-3.6436883196921286e-05,-3.644883106456376e-05,-3.644366194064178e-05,-3.644031668441389e-05,-3.643691462746427e-05,-3.6430579983949846e-05,-3.642434345004347e-05,-0.0024279394613409095,-3.641125154557362e-05,-3.64448242705486e-05,-3.646587470945525e-05,-0.0024310638753939438,0.0,0.0,0.0,0.0,0.0,0.006443986556882013,0.0064438426125472785,0.006443701571314225,0.006443564259561355,0.006443430935254379,0.006443301028738877,0.006443174045865485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.6361349673951896e-05,-1.7986431373220897e-05,-1.7936475321391786e-05,-0.0011872432258842446,-1.799224800770995e-05,-1.800852590618009e-05,-0.0011920180383124196,-3.626971564936897e-05,-1.7952469642585394e-05,-1.7901723865548462e-05,-0.001189629988646288,-1.7932375065382923e-05,-1.7873948886548498e-05,-0.0011889589246352197,-3.619772844524635e-05,-1.790944980897117e-05,-1.7846323238046696e-05,-0.0011858680635660071,-1.79100490251067e-05,-1.7845591011335757e-05,-0.0011861931274112073,-3.6137509569673935e-05,-1.7881659150781128e-05,-0.001186582936238645,-1.7881584990871327e-05,-0.0011878315502928628,-3.6077150668858656e-05,-1.785399468942306e-05,-0.0011867916658365328,-1.785886898399859e-05,-0.0011858081981940567,-3.6031860605770364e-05,-1.7828083273197107e-05,-0.0011829698569619605,-1.7837401424862662e-05,-0.001185120001654699,-3.599498322051278e-05,-0.001189283342803166,-0.0011890196237170844,-3.597874305972353e-05,-0.0011861350401204272,-0.0011875393659148698,-3.598281706731547e-05,-3.598494261671465e-05,-3.5984757200588234e-05,-3.5987752187378755e-05,-3.5987105282008954e-05,-3.598573798010525e-05,-3.597870348689699e-05,-3.597044461728201e-05,-3.5986617530405606e-05,-0.002402748540856246,-3.6385949424132166e-05,-1.8020961862779655e-05,-1.7972310717334152e-05,-0.0011929772999260458,-1.800649774463676e-05,-1.7944825425459577e-05,-0.001191045086195175,-3.633696088240004e-05,-1.804732047291762e-05,-0.0011976396917959058,-1.801447160514295e-05,-0.0012003494463377852,-3.6293849125677025e-05,-1.796019809082341e-05,-0.0011908780593790145,-1.797281700257956e-05,-0.0011952109718811016,-3.6260049379884406e-05,-1.7943531475010656e-05,-0.0011910318550313974,-1.794194995413733e-05,-0.0011906733730120006,-3.6231125523256705e-05,-0.0011960259741455013,-0.0011940090740124828,-3.621665480964768e-05,-0.0011964710247377454,-0.001197374102313554,-3.621153371934871e-05,-3.620659742483908e-05,-3.621338506373237e-05,-3.622560673072671e-05,-3.6241303474101135e-05,-3.625287552369808e-05,-3.62520420944175e-05,-3.62442639377575e-05,-3.623842996377412e-05,-0.0024153794821473655,-3.641358204877276e-05,-3.6428844630396166e-05,-3.6454771828642476e-05,-3.646715555862295e-05,-3.646130054734065e-05,-3.645779500496523e-05,-3.645461888431853e-05,-3.644830844326581e-05,-3.6442490406923635e-05,-0.0024282845515752804,-3.642906673057855e-05,-3.646309847327782e-05,-3.6483894951147135e-05,-0.002431687017835213,0.0,0.0,0.0,0.0,0.0,0.006443979859026297,0.006443835911581374,0.006443694867291187,0.006443557552552442,0.006443424225336542,0.0064432943159764885,0.006443167330311946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
