1.942890293094024e-16,1.0587911840678754e-21,1.3552527156068805e-19,6.352747104407253e-22,6.776263578034403e-21,6.352747104407253e-22,6.776263578034403e-21,1.6940658945086007e-21,0.0,0.0
3.9435482657168563e-11,2.357635401739177e-14,3.7947076036992655e-19,8.470329472543003e-22,1.1858461261560205e-20,7.411538288475128e-22,8.470329472543003e-21,2.117582368135751e-21,1.3234889800848443e-22,0.0
8.445688592928491e-11,2.237966946940092e-14,5.692061405548898e-19,1.2705494208814505e-21,1.5246593050577406e-20,9.529120656610879e-22,1.1858461261560205e-20,2.964615315390051e-21,2.6469779601696886e-22,0.0
1.6099738209263137e-09,6.195591046593413e-14,1.22514845490862e-17,1.2705494208814505e-21,1.5246593050577406e-20,1.376428539288238e-21,1.5246593050577406e-20,3.8116482626443515e-21,4.235164736271502e-22,0.0
