9.01388888888889,1.8265449159621917e-06,0.013888888888888888,0.013888888888888888,0.0,0.0
9.01388888888889,1.8265449159621917e-06,0.013888888888888888,0.013888888888888888,0.0,1.0
9.01388888888889,1.8265449159621917e-06,0.013888888888888888,0.013888888888888888,0.0,2.0
9.01388888888889,1.8265449159621917e-06,0.013888888888888888,0.013888888888888888,0.0,3.0
9.027777777777779,7.292278554140097e-06,0.013888888888888888,0.013888888888888888,0.0,0.0
9.027777777777779,7.292278554140097e-06,0.013888888888888888,0.013888888888888888,0.0,1.0
9.027777777777779,7.292278554140097e-06,0.013888888888888888,0.013888888888888888,0.0,2.0
9.027777777777779,7.292278554140097e-06,0.013888888888888888,0.013888888888888888,0.0,3.0
9.041666666666668,1.6355603381247796e-05,0.013888888888888888,0.013888888888888888,0.0,0.0
9.041666666666668,1.6355603381247796e-05,0.013888888888888888,0.013888888888888888,0.0,1.0
9.041666666666668,1.6355603381247796e-05,0.013888888888888888,0.013888888888888888,0.0,2.0
9.041666666666668,1.6355603381247796e-05,0.013888888888888888,0.013888888888888888,0.0,3.0
9.055555555555557,2.8947542022764436e-05,0.013888888888888888,0.013888888888888888,0.0,0.0
